time,x,y,z,absolute
2.418488833,-2.788401489,4.200714569,9.168434143,10.46333457
2.428487833,-2.90411087,4.19472702,9.666298828,10.93009276
2.438487833,-2.960693207,4.179608459,10.17464172,11.39114416
2.448486833,-2.896626434,4.106410675,10.43824356,11.58490319
2.458486833,-2.780318298,4.007915497,10.55140823,11.62436115
2.468485833,-2.633623352,4.03216507,10.55574921,11.60250699
2.478485833,-2.464026031,4.165986786,10.35576508,11.43104284
2.488484833,-2.435734863,4.359384613,10.2319725,11.38553028
2.498484833,-2.615511017,4.462969208,10.45411057,11.66393672
2.508483833,-2.941233673,4.488266602,10.98610428,12.22660541
2.518483833,-3.222498779,4.566703491,11.4742392,12.76312831
2.528482833,-3.383114777,4.560865631,11.71733368,13.02086285
2.538482833,-3.405119019,4.258494415,11.69368286,12.90239625
2.548481833,-3.255579987,3.835773468,11.52558243,12.57581049
2.558481833,-2.964884491,3.514691162,11.22560623,12.13086268
2.568480833,-2.729124756,3.273243256,10.90242828,11.70577575
2.578479833,-2.599045258,3.043770447,10.68118835,11.4064613
2.588479833,-2.633773041,2.864443359,10.54212753,11.23735953
2.598478833,-2.728076935,2.762505341,10.44138702,11.13985648
2.608478833,-2.799628143,2.759661255,10.29693741,11.02182235
2.618477833,-2.867287445,2.780617676,10.08812164,10.8500401
2.628477833,-2.896925812,2.774181061,9.875114594,10.65861848
2.638476833,-2.820883942,2.771786041,9.646689606,10.42587188
2.648476833,-2.69709137,2.767145691,9.413773956,10.17597844
2.658475833,-2.539020081,2.719844055,9.307195587,10.0233759
2.668475833,-2.381697235,2.621797943,9.359886017,10.00768567
2.678474833,-2.246378632,2.46537323,9.394314423,9.968822678
2.688474833,-2.120340729,2.333946533,9.339079285,9.857056006
2.698473833,-1.963766327,2.2348526,9.197623444,9.666810298
2.708473833,-1.737736359,2.135010223,9.005872192,9.417203951
2.718472833,-1.451381836,2.012265472,8.737779694,9.083199631
2.728471833,-1.116677856,1.918260956,8.448581085,8.735285736
2.738471833,-0.786464539,1.843566284,8.133636017,8.376950398
2.748470833,-0.543968811,1.826202393,7.779622192,8.009584178
2.758470833,-0.423170013,1.863025818,7.452552338,7.693534585
2.768469833,-0.426163788,1.9083815,7.175328827,7.436993969
2.778469833,-0.535436554,1.996548157,6.945406952,7.24648705
2.788468833,-0.698896637,2.120340729,6.674620056,7.038100185
2.798468833,-0.866697693,2.272873535,6.433321838,6.877844784
2.808467833,-0.997375946,2.462379456,6.240672455,6.782629582
2.818471375,-1.099014587,2.661315765,6.07511673,6.722906957
2.828470375,-1.218915253,2.848576355,6.040688324,6.788965832
2.838470375,-1.350192261,3.066972198,6.170318756,7.021550481
2.848469375,-1.47084137,3.34060318,6.377338257,7.348023352
2.858469375,-1.586850128,3.640729065,6.680906982,7.772227452
2.868468375,-1.729952545,3.862268372,7.029082947,8.204746179
2.878468375,-1.834135895,3.997886353,7.409891052,8.617054901
2.888467375,-1.908231812,4.125121765,7.784861298,9.014546225
2.898467375,-2.000290375,4.291276245,8.188721466,9.45893084
2.908466375,-2.06405777,4.440964966,8.627459106,9.920461428
2.918465375,-2.107168121,4.570146332,9.015901337,10.32535093
2.928465375,-2.189796295,4.719086609,9.321416016,10.67491371
2.938464375,-2.304457855,4.844974823,9.723330231,11.10528963
2.948464375,-2.400258636,4.866529999,10.11207184,11.47599027
2.958463375,-2.453547821,4.80440918,10.50739975,11.81133752
2.968463375,-2.450254669,4.729415131,10.86979614,12.10469263
2.978462375,-2.429597626,4.670288086,11.08504852,12.27162728
2.988462375,-2.390977936,4.647834778,11.13220047,12.29817185
2.998461375,-2.378853149,4.598587189,11.13684082,12.28149705
3.008461375,-2.459235992,4.518503723,11.4901062,12.58917226
3.018460375,-2.635120239,4.39605835,12.37117401,13.3908601
3.028460375,-2.840493164,4.23693924,13.33412155,14.27651404
3.038459375,-2.943778381,3.980372772,13.68813538,14.55590082
3.048459375,-2.766397247,3.576213226,13.4847084,14.22250384
3.058458375,-2.270478516,3.020269318,13.17051178,13.70180572
3.068458375,-1.705702972,2.444117432,12.64839752,12.99481021
3.078457375,-1.185684357,1.935774536,12.03197937,12.24424755
3.088456375,-0.666114807,1.56679184,11.52109177,11.64620544
3.098456375,-0.338296509,1.41575592,11.12756012,11.22236176
3.108455375,-0.333656158,1.513652344,10.84854034,10.95870875
3.118455375,-0.583336945,1.787433014,10.70648575,10.87032823
3.128454375,-0.930914154,2.093995514,10.5545517,10.80046202
3.138454375,-1.215322723,2.354902954,10.33316208,10.66755904
3.148453375,-1.446442108,2.502645721,10.01462448,10.42344156
3.158453375,-1.578317871,2.540816345,9.663454742,10.11578927
3.168452375,-1.514999542,2.496658173,9.361532593,9.806468178
3.178452375,-1.352138214,2.423909454,9.013506317,9.431166997
3.188451375,-1.245410156,2.396516418,8.638386383,9.050748958
3.198451375,-1.214723969,2.406994629,8.277486877,8.705513567
3.208450375,-1.225202179,2.458487549,7.930358734,8.39260812
3.218450375,-1.294358368,2.486928406,7.537874908,8.042371206
3.228449375,-1.411414948,2.501448212,7.137906647,7.694091669
3.238449375,-1.529070282,2.524949341,6.843468933,7.452951908
3.248448375,-1.667532349,2.620151367,6.55831192,7.256535851
3.258448375,-1.850901031,2.783910828,6.265371094,7.101469501
3.268447375,-2.072739716,2.961142273,6.080655212,7.073823669
3.278446375,-2.321073303,3.141966248,6.021827545,7.177864596
3.288446375,-2.52973938,3.350183258,6.117478638,7.419356716
3.298445375,-2.731070709,3.553909607,6.392905884,7.807577496
3.308445375,-2.895728302,3.696862335,6.69871994,8.180762945
3.318444375,-2.990181885,3.679049377,6.999145203,8.453675271
3.328444375,-3.023113403,3.577710114,7.213499451,8.600802209
3.338443375,-2.982847137,3.51379303,7.325466614,8.654858729
3.348443375,-2.952460327,3.533102875,7.456444244,8.763469557
3.358442375,-2.879861298,3.547622681,7.537575531,8.81443547
3.368442375,-2.815794525,3.53130661,7.745343475,8.966000822
3.378441375,-2.862347717,3.544329529,8.109685822,9.301736955
3.388441375,-2.943778381,3.560196533,8.526718597,9.697719348
3.398440375,-3.045866089,3.625760193,8.900940399,10.08217125
3.408440375,-3.146157532,3.728895721,9.148974609,10.36854411
3.418439375,-3.246898041,3.78637619,9.385632477,10.62869176
3.428439375,-3.318000183,3.78293335,9.618997192,10.85563526
3.438438375,-3.3230896,3.761976929,9.888137512,11.0892136
3.448438375,-3.265010376,3.759581909,10.22164398,11.36999361
3.458437375,-3.183430023,3.786825256,10.50350784,11.6102519
3.468436375,-3.08673111,3.841910706,10.93506042,11.99432088
3.478436375,-3.076252899,3.816613312,11.56105865,12.55738612
3.488435375,-3.099903717,3.704646149,12.05024139,12.98237743
3.498435375,-3.060685272,3.571872253,12.24678268,13.11906063
3.508434375,-2.950664063,3.341052246,12.29917374,13.08199997
3.518434375,-2.771486664,2.93928772,12.15652039,12.81021227
3.528433375,-2.505489807,2.504891052,11.72511749,12.24868722
3.538433375,-2.086062012,2.192640381,11.0322084,11.43979671
3.548432375,-1.629511414,2.105222168,10.22029678,10.56133203
3.558432375,-1.458716583,2.300266571,9.729467468,10.1035448
3.568431375,-1.652563477,2.707120514,9.476194153,9.992883625
3.578431375,-2.099384308,3.090024261,9.207502899,9.936487007
3.588430375,-2.591860199,3.413651276,9.172026672,10.12407169
3.598430375,-3.119662628,3.706741791,9.226064301,10.42077214
3.608429375,-3.586541748,3.923491058,9.191935272,10.61832086
3.618429375,-3.801794128,4.024231567,9.095835114,10.64811226
3.628428375,-3.770209808,3.961062927,9.045839081,10.57032195
3.638428375,-3.4810112,3.676804047,9.061855774,10.38044108
3.648427375,-3.036884766,3.221450958,9.161698151,10.17531957
