time;x;y;z
1,350620208;-7,527770996;-4,848800659;1,027038574
1,353092132;-7,598403931;-4,924224854;1,210189819
1,355564056;-7,691772461;-5,031967163;1,380187988
1,35803598;-7,773178101;-5,132522583;1,608825684
1,360477386;-7,895278931;-5,213928223;1,914093018
1,36294931;-8,006607056;-5,260604858;2,123580933
1,365421234;-8,13470459;-5,268981934;2,406097412
1,367893157;-8,23765564;-5,291732788;2,611999512
1,370334564;-8,417221069;-5,365951538;2,798751831
1,372806487;-8,637481689;-5,301315308;2,968734741
1,375278411;-8,775146484;-5,314483643;3,153091431
1,377750335;-8,918807983;-5,273773193;3,177032471
1,380191741;-9,012176514;-5,277374268;3,265625
1,382663665;-9,115127563;-5,261810303;3,320678711
1,385135589;-9,165405273;-5,340820313;3,31350708
1,387607513;-9,134277344;-5,340820313;3,33265686
1,390048919;-9,110336304;-5,421020508;3,285964966
1,392520843;-9,111541748;-5,517990112;3,21534729
1,394992767;-9,025344849;-5,519180298;3,203369141
1,397464691;-8,922393799;-5,585021973;3,013031006
1,399906097;-8,813461304;-5,640090942;2,944793701
1,402378021;-8,716491699;-5,673614502;2,88494873
1,404849944;-8,674591064;-5,681991577;2,743682861
1,407321868;-8,583618164;-5,727478027;2,653900146
1,409763275;-8,509399414;-5,720291138;2,546157837
1,412235198;-8,424407959;-5,679595947;2,470748901
1,414707122;-8,439956665;-5,751419067;2,395324707
1,417179046;-8,416015625;-5,826843262;2,246887207
1,419620452;-8,40763855;-5,812469482;2,189422607
1,422092376;-8,395675659;-5,816070557;2,147521973
1,4245643;-8,459121704;-5,857955933;2,090072632
1,427036224;-8,542907715;-5,897460938;2,017044067
1,429508148;-8,615936279;-5,841201782;2,003875732
1,431980071;-8,688964844;-5,844787598;1,981124878
1,434451995;-8,781143188;-5,850784302;1,914093018
1,436923919;-8,830215454;-5,910629272;1,948806763
1,439365325;-8,923599243;-6,000411987;1,970352173
1,441837249;-9,021759033;-6,093795776;2,031402588
1,444309173;-9,142654419;-6,182373047;2,097244263
1,446781097;-9,214492798;-6,261383057;2,214569092
1,449222503;-9,294692993;-6,320037842;2,262451172
1,451694427;-9,422790527;-6,445739746;2,011062622
1,454166351;-9,498199463;-6,542709351;1,541793823
1,456638275;-9,513763428;-6,563049316;1,935638428
1,459110198;-9,592773438;-6,569046021;2,367797852
1,461551605;-9,584396362;-6,509185791;2,633544922
1,464023528;-9,655014038;-6,522354126;2,831069946
1,466495452;-9,614318848;-6,409820557;3,084854126
1,468936859;-9,561645508;-6,285324097;3,301528931
1,471408782;-9,548477173;-6,260192871;3,367370605
1,473880706;-9,507781982;-6,221878052;3,46434021
1,47635263;-9,487426758;-6,197937012;3,55770874
1,478824554;-9,450317383;-6,219482422;3,56010437
1,48126596;-9,398834229;-6,274551392;3,649887085
1,483737884;-9,379684448;-6,311660767;3,58883667
1,486209808;-9,353347778;-6,343978882;3,44758606
1,488681732;-9,305465698;-6,448135376;3,278793335
1,491123138;-9,270751953;-6,484039307;3,154281616
1,493595062;-9,228851318;-6,479263306;3,081268311
1,496066986;-9,171386719;-6,401443481;2,96156311
1,498538909;-9,154632568;-6,326034546;2,930435181
1,500980316;-9,124710083;-6,226669312;2,863388062
1,503452239;-9,024154663;-6,151245117;2,687423706
1,505924163;-9,010986328;-6,050689697;2,550949097
1,508396087;-8,914016724;-6,042312622;2,406097412
1,510837493;-8,862533569;-6,060272217;2,190628052
1,513309417;-8,752410889;-6,078231812;2,020629883
1,515781341;-8,688964844;-6,103363037;1,921279907
1,518253265;-8,631500244;-6,140472412;1,811141968
1,520694671;-8,607559204;-6,203918457;1,742904663
1,523166595;-8,60635376;-6,223083496;1,624389648
1,525638519;-8,552490234;-6,241027832;1,402923584
1,528110443;-8,538131714;-6,248214722;1,247314453
1,530551849;-8,489044189;-6,267364502;1,078521729
1,533023773;-8,46031189;-6,202728271;0,943237305
1,535495696;-8,399261475;-6,146469116;0,801986694
1,53796762;-8,32862854;-6,044708252;0,7265625
1,540409027;-8,207733154;-5,982467651;0,677490234
1,54288095;-8,0987854;-5,922607422;0,663116455
1,545352874;-7,99822998;-5,889083862;0,52545166
1,547824798;-7,994644165;-5,806488037;0,378219604
1,550266204;-7,991043091;-5,776565552;0,222595215
1,552738128;-8,022171021;-5,771774292;0,069366455
1,555210052;-8,502212524;-6,430175781;0,245330811
1,557681976;-11,80860901;-10,76487732;1,636367798
1,560123382;-12,02168274;-10,7552948;0,136398315
1,562595306;-11,01852417;-9,846694946;-1,541931152
1,56506723;-9,956695557;-8,774093628;-1,207946777
1,567539153;-8,827819824;-7,881057739;-0,026412964
1,56998056;-7,572067261;-7,496795654;0,936065674
1,572452484;-5,970336914;-6,898239136;1,381378174
1,574924407;-3,837112427;-5,424606323;0,596084595
1,577396331;-2,708251953;-3,257858276;-0,834457397
1,579837737;-3,123641968;-2,005691528;-0,641723633
1,582309661;-3,476776123;-2,502487183;-0,032394409
1,584781585;-3,698242188;-3,303344727;0,037033081
1,587253509;-4,053787231;-4,153289795;0,009506226
1,589694915;-4,506286621;-5,081039429;0,095703125
1,592166839;-5,005477905;-5,953735352;0,090911865
1,594638763;-5,562133789;-6,71987915;-0,051544189
1,597110687;-6,169067383;-7,362716675;-0,305328369
1,599552093;-6,741271973;-7,715866089;-0,421447754
1,602024017;-7,232086182;-7,955276489;-0,111404419
1,604495941;-7,70614624;-8,386245728;0,38180542
1,606967864;-8,147872925;-8,926132202;0,15196228
1,609439788;-8,485458374;-9,255340576;-0,088653564
1,611911712;-8,645858765;-9,343917847;0,040634155
1,614353118;-8,73324585;-9,331954956;0,066970825
1,616825042;-8,687759399;-9,164352417;0,20223999
1,619296966;-8,546508789;-8,831558228;0,4296875
1,621738372;-8,399261475;-8,483200073;0,627212524
1,624210296;-8,171813965;-8,055831909;0,883392334
1,62668222;-7,992248535;-7,735015869;1,254486084
1,629154144;-7,879714966;-7,508758545;1,529815674
1,63159555;-7,819869995;-7,331588745;1,814727783
1,634067474;-7,841415405;-7,209487915;2,106826782
1,636539398;-7,872543335;-7,16519165;2,325897217
1,639011321;-8,006607056;-7,12689209;2,507858276
1,641452728;-8,22567749;-7,159210205;2,650314331
1,643924652;-8,444747925;-7,10774231;2,785583496
1,646396575;-8,710510254;-7,038299561;2,804733276
1,648868499;-8,977462769;-6,932952881;2,878952026
1,651309905;-9,322219849;-6,91859436;2,943603516
1,653781829;-9,692123413;-6,907821655;2,889724731
1,656253753;-9,984222412;-6,940139771;2,834655762
1,658725677;-10,25117493;-6,97605896;2,807128906
1,661167083;-10,51094055;-7,035903931;2,781997681
1,663639007;-10,65460205;-7,12210083;2,765228271
1,666110931;-10,76593018;-7,23223877;2,736495972
1,668582855;-10,79226685;-7,31602478;2,737701416
1,671024261;-10,73719788;-7,276519775;2,619186401
1,673496185;-10,6605835;-7,216674805;2,534194946
1,675968109;-10,53967285;-7,15802002;2,401306152
1,678440032;-10,34216309;-7,099349976;2,337860107
1,680881439;-10,17456055;-6,964080811;2,185836792
1,683353362;-10,01055908;-6,89465332;2,112808228
1,685825286;-9,804656982;-6,891052246;2,082885742
1,68829721;-9,633468628;-6,953308105;2,050567627
1,690738616;-9,392852783;-6,99520874;2,209777832
1,69321054;-9,171386719;-7,083786011;2,123580933
1,695682464;-8,868530273;-7,14364624;2,027816772
1,698154388;-8,514190674;-7,22505188;2,119995117
1,700595794;-8,21131897;-7,28012085;2,093658447
1,703067718;-7,890487671;-7,319625854;2,046966553
1,705539642;-7,599594116;-7,286102295;2,093658447
1,708011566;-7,352996826;-7,223846436;2,134353638
1,710483489;-7,053726196;-7,10295105;2,189422607
1,712955413;-6,736495972;-6,943725586;2,349838257
1,715427337;-6,434814453;-6,802474976;2,449203491
1,717899261;-6,130752563;-6,590591431;2,547363281
1,720340667;-5,835067749;-6,255401611;2,682632446
1,722812591;-5,483123779;-5,783737183;2,731719971
1,725284515;-5,19342041;-5,454544067;2,493484497
1,727756439;-5,029418945;-5,180404663;2,151123047
1,730197845;-4,95640564;-5,036743164;1,799163818
1,732669769;-4,833099365;-4,958938599;1,544189453
1,735141693;-4,657119751;-4,879928589;1,357437134
1,737613616;-4,532623291;-4,723114014;1,343078613
1,740055023;-4,466781616;-4,56867981;1,394546509
1,742526946;-4,483551025;-4,42024231;1,623199463
1,74499887;-4,536224365;-4,323272705;1,832687378
1,747470794;-4,600860596;-4,167648315;1,908111572
1,7499122;-4,701416016;-4,128158569;1,947616577
1,752384124;-4,770843506;-4,208358765;1,928451538
1,754856048;-4,92767334;-4,296936035;1,859024048
1,757327972;-5,098861694;-4,525588989;1,842269897
1,759799896;-5,367004395;-4,844024658;1,922470093
1,762241302;-5,739303589;-5,107376099;2,068511963
1,764713226;-6,152297974;-5,355178833;2,154708862
1,76718515;-6,611984253;-5,637695313;2,292373657
1,769626556;-7,145904541;-5,822052002;2,450393677
1,77209848;-7,630722046;-5,992034912;2,549758911
1,774570403;-8,090408325;-6,122528076;2,667068481
1,777042327;-8,442352295;-6,231460571;2,816711426
1,779514251;-8,710510254;-6,213500977;3,071685791
1,781955657;-8,845779419;-6,183578491;3,436798096
1,784427581;-8,860153198;-6,048294067;3,68939209
1,786899505;-8,806274414;-5,935775757;4,084442139
1,789371429;-8,588409424;-5,771774292;4,550109863
1,791812835;-8,23286438;-5,526367188;5,178588867
1,794284759;-7,866546631;-5,359970093;5,729248047
1,796756683;-7,599594116;-5,242645264;6,077606201
1,799228607;-7,412857056;-5,176818848;6,405609131
1,801670013;-7,331451416;-5,160049438;6,655807495
1,804141937;-7,343414307;-5,192367554;6,734817505
1,806613861;-7,423629761;-5,181594849;6,84614563
1,809085784;-7,564880371;-5,146881104;6,969451904
1,811527191;-7,70375061;-5,104980469;7,02331543
1,813999114;-7,822265625;-5,030761719;7,115493774
1,816471038;-7,879714966;-4,919433594;7,172958374
1,818942962;-7,85697937;-4,850006104;7,102325439
1,821384368;-7,824661255;-4,945770264;7,029296875
1,823856292;-7,80909729;-5,070266724;6,938323975
1,826328216;-7,795928955;-5,260604858;6,87727356
1,82880014;-7,786346436;-5,418624878;6,74079895
1,831241546;-7,829437256;-5,598190308;6,672561646
1,83371347;-7,882110596;-5,810073853;6,63067627
1,836185394;-7,927597046;-6,030349731;6,506164551
1,838657318;-8,047317505;-6,110549927;6,478637695
1,841098724;-8,216110229;-6,207519531;6,409210205
1,843570648;-8,33102417;-6,176391602;6,397232056
1,846042571;-8,507003784;-6,061462402;6,336181641
1,848514495;-8,700927734;-5,873519897;6,264358521
1,850955902;-8,812255859;-5,577835083;6,062042236
1,853427825;-8,978652954;-5,210327148;5,778335571
1,855899749;-9,110336304;-4,836837769;5,382095337
1,858371673;-9,239624023;-4,583053589;5,057678223
1,860813079;-9,352157593;-4,41305542;4,714111328
1,863285003;-9,467071533;-4,411865234;4,387298584
1,865756927;-9,611923218;-4,501647949;4,145492554
1,868228851;-9,713684082;-4,806900024;3,944381714
1,870670257;-9,810638428;-5,115753174;3,719314575
1,873142181;-9,817825317;-5,483276367;3,449966431
1,875614105;-9,823806763;-5,898666382;3,220123291
1,878086028;-9,817825317;-6,213500977;2,910079956
1,880527435;-9,827407837;-6,492431641;2,621582031
1,882999359;-9,789093018;-6,662414551;2,351028442
1,885471282;-9,702911377;-6,688751221;2,175064087
1,887943206;-9,570022583;-6,627700806;2,031402588
1,890384612;-9,383285522;-6,513977051;1,875778198
1,892856536;-9,178573608;-6,328414917;1,751281738
1,89532846;-8,924789429;-6,129699707;1,683044434
1,897800384;-8,625518799;-5,903457642;1,605239868
1,90024179;-8,398071289;-5,697555542;1,654327393
1,902713714;-8,131118774;-5,550308228;1,641159058
1,905185638;-7,884506226;-5,416229248;1,663894653
1,907657562;-7,752822876;-5,386306763;1,750091553
1,910098968;-7,611572266;-5,342010498;1,815933228
1,912570892;-7,600799561;-5,358764648;1,861419678
1,915042816;-7,582839966;-5,346801758;1,908111572
1,917514739;-7,624740601;-5,359970093;1,958389282
1,919986663;-7,684585571;-5,363555908;2,011062622
1,922428069;-7,80670166;-5,393493652;2,060134888
1,924899993;-7,945556641;-5,391098022;2,040985107
1,927371917;-8,12991333;-5,383911133;2,069717407
1,929843841;-8,281951904;-5,422210693;2,080490112
1,932285247;-8,495025635;-5,382705688;2,177459717
1,934757171;-8,723678589;-5,455734253;2,239700317
1,937229095;-8,896057129;-5,407852173;2,267242432
1,939701019;-9,100769043;-5,398269653;2,336669922
1,942142425;-9,312652588;-5,442565918;2,335464478
1,944614349;-9,494613647;-5,422210693;2,360610962
1,947086273;-9,652633667;-5,392288208;2,366592407
1,949558196;-9,783111572;-5,306091309;2,330688477
1,951999603;-9,887252808;-5,330047607;2,347442627
1,954471527;-10,00576782;-5,243850708;2,380966187
1,95694345;-10,08837891;-5,205535889;2,327087402
1,959415374;-10,11231995;-5,168426514;2,279205322
1,96185678;-10,06442261;-5,142089844;2,227737427
1,964328704;-10,03689575;-5,087036133;2,263641357
1,966800628;-9,993804932;-5,037948608;2,269638062
1,969272552;-9,924362183;-5,016403198;2,261245728
1,971713958;-9,868103027;-4,955352783;2,257659912
1,974185882;-9,771133423;-4,923019409;2,254074097
1,976657806;-9,670578003;-4,879928589;2,236114502
1,97912973;-9,604736328;-4,846405029;2,232528687
1,981571136;-9,518554688;-4,835632324;2,280410767
1,98404306;-9,446731567;-4,805709839;2,505462646
1,986514984;-9,329406738;-4,663253784;2,602432251
1,988986907;-9,197723389;-4,578262329;2,562927246
1,991458831;-9,128295898;-4,482498169;2,457580566
1,993900237;-9,097167969;-4,434616089;2,319915771
1,996372161;-9,087600708;-4,422637939;2,196609497
1,998844085;-9,088790894;-4,488479614;2,015838623
2,001316009;-9,119918823;-4,511230469;1,830291748
2,003787933;-9,149841309;-4,510025024;1,673477173
2,006259857;-9,167800903;-4,56628418;1,477157593
2,00873178;-9,073226929;-4,580657959;1,283218384
2,011173187;-9,001403809;-4,51361084;1,168304443
2,013645111;-8,884094238;-4,507629395;1,098861694
2,016117034;-8,765579224;-4,519607544;1,054580688
2,018588958;-8,679382324;-4,440597534;1,053375244
2,021030364;-8,502212524;-4,401092529;0,994720459
2,023502288;-8,41003418;-4,368774414;0,961196899
2,025974212;-8,356170654;-4,313705444;1,007888794
2,028446136;-8,37890625;-4,301727295;1,037811279
2,030887542;-8,366943359;-4,255050659;1,076126099
2,033359466;-8,337005615;-4,184417725;1,046188354
2,03583139;-8,35017395;-4,193984985;1,116821289
2,038303314;-8,413619995;-4,124557495;1,146743774
2,04074472;-8,490234375;-4,091033936;1,208999634
2,043216644;-8,545303345;-3,992874146;1,180267334
2,045688568;-8,583618164;-3,96534729;1,193435669
2,048160491;-8,678192139;-3,877960205;1,234146118
2,050632415;-8,763183594;-3,779800415;1,222167969
2,053073821;-8,849365234;-3,704376221;1,147949219
2,055545745;-8,954711914;-3,662475586;1,214981079
2,058017669;-9,095977783;-3,628967285;1,162307739
2,060459075;-9,195327759;-3,583465576;1,067749023
2,062930999;-9,276733398;-3,535583496;0,88458252
2,065402923;-9,310256958;-3,572692871;0,63079834
2,067874847;-9,368911743;-3,537979126;0,40574646
2,070346771;-9,441940308;-3,516433716;0,20463562
2,072788177;-9,564041138;-3,520019531;0,046615601
2,075260101;-9,622695923;-3,469741821;-0,053939819
2,077732025;-9,707687378;-3,394332886;-0,098236084
2,080203948;-9,748397827;-3,361999512;-0,152099609
2,082645355;-9,720855713;-3,318908691;-0,211959839
2,085117278;-9,847747803;-3,326095581;-0,170059204
2,087589202;-9,868103027;-3,361999512;-0,155700684
2,090061126;-9,887252808;-3,332077026;-0,130554199
2,092502532;-9,888458252;-3,370391846;-0,132949829
2,094974456;-9,923171997;-3,417068481;-0,126968384
2,09744638;-9,923171997;-3,424255371;-0,100631714
2,099918304;-9,941131592;-3,444610596;-0,057525635
2,10235971;-9,937530518;-3,494888306;-0,129364014
2,104831634;-9,880081177;-3,491287231;-0,136535645
2,107303558;-9,819030762;-3,502059937;-0,225128174
2,109775482;-9,781906128;-3,546356201;-0,210754395
2,112216888;-9,682556152;-3,547561646;-0,221542358
2,114688812;-9,558059692;-3,576293945;-0,185623169
2,117160736;-9,467071533;-3,545166016;-0,153305054
2,119632659;-9,293502808;-3,510452271;-0,074295044
2,122104583;-9,149841309;-3,482910156;-0,057525635
2,124545989;-9,066040039;-3,443405151;0,02507019
2,127017913;-8,952316284;-3,436233521;0,192657471
2,129489837;-8,793106079;-3,424255371;0,369827271
2,131931243;-8,706924438;-3,408691406;0,430877686
2,134403167;-8,629104614;-3,447006226;0,63079834
2,136875091;-8,596786499;-3,469741821;0,714599609
2,139347015;-8,600372314;-3,450592041;0,837905884
2,141788421;-8,596786499;-3,454177856;1,018661499
2,144260345;-8,629104614;-3,409896851;1,167098999
2,146732269;-8,588409424;-3,379959106;1,288009644
2,149204193;-8,546508789;-3,364395142;1,441238403
2,151645599;-8,48425293;-3,306945801;1,614822388
2,154117523;-8,394470215;-3,261444092;1,687835693
2,156589446;-8,327438354;-3,231521606;1,833892822
2,15906137;-8,195755005;-3,192016602;1,972747803
2,161502777;-8,12272644;-3,188430786;2,139144897
2,1639747;-8,03414917;-3,139343262;2,347442627
2,166446624;-7,98147583;-3,150115967;2,588058472
2,168918548;-7,98147583;-3,144134521;2,796356201
2,171359954;-7,93838501;-3,085479736;3,052536011
2,173831878;-7,915634155;-3,011260986;3,25843811
2,176303802;-7,945556641;-2,922668457;3,357803345
2,178775726;-7,922821045;-2,859222412;3,546936035
2,181217132;-7,910842896;-2,804153442;3,738479614
2,183689056;-7,951553345;-2,710784912;3,86656189
2,18616098;-7,921615601;-2,563537598;3,981491089
2,188632903;-7,88092041;-2,539596558;4,158660889
2,19107431;-7,91204834;-2,485733032;4,214920044
2,193546234;-7,895278931;-2,387573242;4,246047974
2,196018157;-7,92640686;-2,354049683;4,295120239
2,198490081;-7,95753479;-2,337295532;4,236465454
2,200962005;-8,001831055;-2,373199463;4,146682739
2,203403411;-8,08442688;-2,315734863;4,071273804
2,205875335;-8,15385437;-2,298980713;3,946777344
2,208347259;-8,205337524;-2,259475708;3,804321289
2,210819183;-8,218505859;-2,231948853;3,675033569
2,213260589;-8,274765015;-2,198425293;3,549331665
2,215732513;-8,40763855;-2,208007813;3,39251709
2,218204437;-8,384902954;-2,188842773;3,247665405
