time;x;y;z
20.41137756;5.396133423;-4.086257935;-6.343505859
20.41384949;5.501480103;-3.807327271;-6.446456909
20.41632141;5.660690308;-3.68762207;-6.562576294
20.41876282;5.724136353;-3.479324341;-6.914520264
20.42123474;5.904891968;-3.186035156;-7.066558838
20.42370667;6.253250122;-2.945419312;-6.992340088
20.42617859;6.412460327;-2.824508667;-7.113250732
20.42865051;6.565689087;-2.713180542;-7.267669678
20.43112244;6.820678711;-2.612625122;-7.472381592
20.43359436;6.892501831;-2.591079712;-7.614837646
20.43603577;6.924819946;-2.582687378;-7.842285156
20.43850769;6.879333496;-2.567138672;-7.926071167
20.44097961;6.842224121;-2.723953247;-7.865020752
20.44345154;6.955947876;-2.838867188;-7.817138672
20.44589295;6.95475769;-2.935836792;-7.831512451
20.44836487;6.615966797;-3.255462646;-7.776443481
20.45083679;6.278396606;-3.594238281;-7.826721191
20.45330872;6.011444092;-3.909088135;-7.845870972
20.45575012;5.982711792;-4.15687561;-7.850662231
20.45822205;6.097625732;-4.329269409;-7.813552856
20.46069397;6.434020996;-4.36756897;-7.990722656
20.46316589;6.455566406;-4.459747314;-7.920089722
20.4656073;6.121566772;-4.793731689;-7.481948853
20.46807922;6.213745117;-4.949356079;-7.121627808
20.47055115;6.320297241;-4.978088379;-6.851074219
20.47302307;6.449569702;-4.851196289;-6.703842163
20.47546448;6.697372437;-4.645294189;-6.712219238
20.4779364;6.789550781;-4.448974609;-6.901351929
20.48040833;6.802719116;-4.19758606;-7.201828003
20.48288025;6.382537842;-4.354400635;-7.308364868
20.48532166;6.240081787;-4.421447754;-7.455612183
20.48779358;6.352615356;-4.432220459;-7.654327393
20.4902655;6.521408081;-4.302932739;-7.973953247
20.49273743;6.732086182;-4.160476685;-8.096069336
20.49517883;6.823074341;-4.06829834;-8.125991821
20.49765076;6.862579346;-3.973724365;-8.177474976
20.50012268;6.921234131;-3.804931641;-8.270843506
20.50259461;7.0050354;-3.636138916;-8.359420776
20.50503601;7.31388855;-3.406295776;-8.615600586
20.50750794;7.358169556;-3.370391846;-8.720947266
20.50997986;7.3881073;-3.409896851;-8.606033325
20.51245178;7.093612671;-3.662475586;-8.403717041
20.51489319;7.220504761;-3.839645386;-8.167892456
20.51736511;7.513793945;-3.96055603;-8.094863892
20.51983704;7.72807312;-3.99407959;-8.104446411
20.52230896;7.894470215;-4.012039185;-8.164306641
20.52475037;7.922012329;-4.03956604;-8.316329956
20.52722229;7.922012329;-4.08505249;-8.487518311
20.52969421;7.902862549;-4.155685425;-8.71257019
20.53216614;7.832229614;-4.210754395;-8.88734436
20.53460754;7.792724609;-4.244262695;-9.07649231
20.53707947;7.725692749;-4.33644104;-9.232116699
20.53955139;7.683792114;-4.353210449;-9.308731079
20.54202332;7.68019104;-4.404678345;-9.381744385
20.54446472;7.626327515;-4.47052002;-9.306335449
20.54693665;7.645477295;-4.508834839;-9.230911255
20.54940857;7.643081665;-4.500442505;-9.171066284
20.55188049;7.61315918;-4.51600647;-9.06690979
20.5543219;7.640686035;-4.498062134;-8.905303955
20.55679382;7.595199585;-4.457351685;-8.814331055
20.55926575;7.58682251;-4.41545105;-8.74130249
20.56173767;7.604782104;-4.38432312;-8.74369812
20.56417908;7.625137329;-4.355606079;-8.766433716
20.566651;7.66104126;-4.318496704;-8.84664917
20.56912293;7.6849823;-4.34362793;-8.902908325
20.57159485;7.772369385;-4.399887085;-8.91607666
20.57403626;7.846588135;-4.442993164;-8.991500854
20.57650818;7.893280029;-4.471725464;-8.9974823
20.5789801;7.963912964;-4.536361694;-9.105224609
20.58145203;7.961517334;-4.547134399;-9.19380188
20.58389343;8.001022339;-4.561508179;-9.171066284
20.58636536;7.996231079;-4.64289856;-9.161483765
20.58883728;7.978271484;-4.657272339;-9.111206055
20.5913092;7.979476929;-4.634521484;-9.048950195
20.59375061;8.005813599;-4.645294189;-8.91607666
20.59622253;8.046508789;-4.603393555;-8.82749939
20.59869446;8.094390869;-4.627334595;-8.871780396
20.60116638;8.139877319;-4.658462524;-8.974731445
20.60360779;8.182983398;-4.650085449;-9.015441895
20.60607971;8.235656738;-4.635726929;-9.0262146
20.60855164;8.289520264;-4.69317627;-9.05255127
20.61102356;8.279937744;-4.803314209;-9.01423645
20.61346497;8.244033813;-4.829650879;-8.94241333
20.61593689;8.208114624;-4.882324219;-8.92565918
20.61840881;8.143478394;-4.917037964;-8.91607666
20.62088074;8.139877319;-4.966125488;-8.908889771
20.62332214;8.082427979;-4.997253418;-8.867004395
20.62579407;8.074035645;-4.996047974;-8.856216431
20.62826599;8.044113159;-5.040344238;-8.776016235
20.63073792;8.086013794;-5.150482178;-8.708984375
20.63317932;7.989044189;-5.195968628;-8.657501221
20.63565125;7.979476929;-5.282150269;-8.63835144
20.63812317;7.920806885;-5.225891113;-8.679046631
20.64059509;7.896865845;-5.218704224;-8.61680603
20.6430365;7.876525879;-5.247436523;-8.541381836
20.64550842;7.88130188;-5.261810303;-8.451599121
20.64798035;7.841812134;-5.339614868;-8.487518311
20.65045227;7.774765015;-5.443771362;-8.39175415
20.65289368;7.798706055;-5.435379028;-8.295974731
20.6553656;7.742446899;-5.460525513;-8.289993286
20.65783753;7.720901489;-5.544326782;-8.263656616
20.66030945;7.7137146;-5.556289673;-8.276824951
20.66275086;7.662246704;-5.607772827;-8.279220581
20.66522278;7.674209595;-5.561080933;-8.26725769
20.6676947;7.741241455;-5.556289673;-8.270843506
20.67016663;7.76159668;-5.591003418;-8.294784546
20.67260803;7.749633789;-5.625717163;-8.274429321
20.67507996;7.778366089;-5.594604492;-8.193023682
20.67755188;7.765197754;-5.626922607;-8.105636597
20.6800238;7.707733154;-5.544326782;-8.026626587
20.68246521;7.692169189;-5.606567383;-8.003890991
20.68493713;7.676605225;-5.581436157;-7.928466797
20.68740906;7.63230896;-5.541931152;-7.897338867
20.68988098;7.609573364;-5.470108032;-7.847061157
20.69232239;7.63230896;-5.508407593;-7.914108276
20.69479431;7.58921814;-5.484466553;-7.966781616
20.69726624;7.55090332;-5.468902588;-7.910507202
20.69973816;7.492248535;-5.497634888;-7.885375977
20.70217957;7.470703125;-5.479675293;-7.847061157
20.70465149;7.371337891;-5.485656738;-7.775238037
20.70712341;7.31388855;-5.478485107;-7.790802002
20.70959534;7.323455811;-5.415039063;-7.757278442
20.71206726;7.18939209;-5.432998657;-7.769256592
20.71453919;7.13671875;-5.436584473;-7.734542847
20.71701111;7.109176636;-5.428207397;-7.740524292
20.71948303;7.051712036;-5.440170288;-7.675888062
20.72192444;6.989471436;-5.521575928;-7.592086792
20.72439636;7.008621216;-5.517990112;-7.551376343
20.72686829;6.960739136;-5.543121338;-7.502304077
20.72934021;6.910461426;-5.604171753;-7.459213257
20.73178162;6.876937866;-5.632904053;-7.426879883
20.73425354;6.849411011;-5.675994873;-7.398147583
20.73672546;6.812301636;-5.677200317;-7.332321167
20.73919739;6.727310181;-5.743041992;-7.377807617
20.74163879;6.668640137;-5.708328247;-7.286819458
20.74411072;6.594421387;-5.699951172;-7.195846558
20.74658264;6.530975342;-5.751419067;-7.098876953
20.74905457;6.486694336;-5.738250732;-7.046203613
20.75149597;6.404083252;-5.752624512;-7.060577393
20.7539679;6.308319092;-5.719100952;-6.991134644
20.75643982;6.276000977;-5.702331543;-6.912124634
20.75891174;6.261627197;-5.661636353;-6.882202148
20.76135315;6.216140747;-5.580230713;-6.865447998
20.76382507;6.276000977;-5.541931152;-6.772064209
20.766297;6.286773682;-5.477279663;-6.714614868
20.76876892;6.272399902;-5.546722412;-6.632003784
20.77121033;6.177841187;-5.574249268;-6.487167358
20.77368225;6.012634277;-5.599380493;-6.414138794
20.77615418;5.975524902;-5.660446167;-6.348297119
20.7786261;5.904891968;-5.716705322;-6.268096924
20.78106751;5.799545288;-5.768173218;-6.197463989
20.78353943;5.755264282;-5.759796143;-6.167541504
20.78601135;5.731323242;-5.788528442;-6.167541504
20.78848328;5.756454468;-5.770568848;-6.204650879
20.79092468;5.794769287;-5.789733887;-6.184295654
20.79339661;5.818710327;-5.798110962;-6.155563354
20.79586853;5.872573853;-5.764587402;-6.080154419
20.79834045;5.842651367;-5.788528442;-6.081344604
20.80078186;5.761245728;-5.863952637;-6.05859375
20.80325378;5.734909058;-5.917816162;-6.022689819
20.80572571;5.695404053;-5.923797607;-5.984375
20.80819763;5.641540527;-5.990844727;-5.918533325
20.81063904;5.612808228;-6.012390137;-5.906570435
20.81311096;5.593643188;-6.011184692;-5.829956055
20.81558289;5.621185303;-5.980072021;-5.770095825
20.81805481;5.575698853;-5.974075317;-5.719818115
20.82049622;5.574493408;-5.965698242;-5.700668335
20.82296814;5.545761108;-5.978866577;-5.73059082
20.82544006;5.540969849;-5.999221802;-5.73777771
20.82791199;5.464355469;-5.990844727;-5.75932312
20.83035339;5.435638428;-6.017181396;-5.758132935
20.83282532;5.427246094;-6.047103882;-5.741363525
20.83529724;5.429641724;-6.031539917;-5.779678345
20.83776917;5.415283203;-5.992034912;-5.676727295
20.84021057;5.394927979;-6.033935547;-5.609680176
20.8426825;5.370986938;-6.036331177;-5.619262695
20.84515442;5.327896118;-5.974075317;-5.55581665
20.84762634;5.268035889;-5.993240356;-5.443283081
20.85006775;5.262054443;-5.977676392;-5.372665405
20.85253967;5.157897949;-6.055480957;-5.293655396
20.8550116;5.083679199;-6.033935547;-5.219436646
20.85748352;5.076507568;-6.007598877;-5.15838623
20.85992493;5.038192749;-6.055480957;-4.977615356
20.86239685;4.959182739;-6.061462402;-4.964447021
20.86486878;4.865814209;-6.044708252;-4.946487427
20.8673407;4.823913574;-6.053085327;-4.847137451
20.86978211;4.776031494;-6.086608887;-4.752563477
20.87225403;4.701812744;-6.089004517;-4.679534912
20.87472595;4.598861694;-6.126113892;-4.663970947
20.87719788;4.50189209;-6.132095337;-4.685531616
20.87963928;4.44921875;-6.164413452;-4.607711792
20.88211121;4.311553955;-6.111740112;-4.644821167
20.88458313;4.185852051;-6.170410156;-4.556243896
20.88705505;4.091293335;-6.144073486;-4.485610962
20.88949646;4.006286621;-6.105758667;-4.448501587
20.89196838;3.935668945;-6.165618896;-4.412582397
20.89444031;3.856658936;-6.146469116;-4.346740723
20.89691223;3.739334106;-6.152450562;-4.297668457
20.89935364;3.690261841;-6.124908447;-4.137252808
20.90182556;3.637588501;-6.173995972;-4.092956543
20.90429749;3.564559937;-6.179977417;-4.121688843
20.90676941;3.534637451;-6.162017822;-4.025924683
20.90921082;3.444854736;-6.166809082;-3.936141968
20.91168274;3.420913696;-6.213500977;-3.961273193
20.91415466;3.460418701;-6.235046387;-3.866714478
20.91662659;3.407745361;-6.275756836;-3.805648804
20.91909851;3.368240356;-6.353561401;-3.788894653
20.92153992;3.341903687;-6.377502441;-3.663208008
20.92401184;3.280853271;-6.369125366;-3.575805664
20.92648377;3.249725342;-6.387084961;-3.494415283
20.92895569;3.346694946;-6.409820557;-3.469268799
20.9313971;3.361053467;-6.436157227;-3.379486084
20.93386902;3.323944092;-6.411026001;-3.265762329
20.93634094;3.261703491;-6.422988892;-3.274139404
20.93878235;3.185089111;-6.443344116;-3.17956543
20.94125427;3.259307861;-6.387084961;-3.141265869
20.9437262;3.300003052;-6.437362671;-3.029937744
20.94619812;3.291625977;-6.474472046;-2.944946289
20.94863953;3.334716797;-6.399047852;-2.85635376
20.95111145;3.341903687;-6.422988892;-2.83001709
20.95358337;3.407745361;-6.388275146;-2.764175415
20.9560553;3.373031616;-6.334411621;-2.687561035
20.9584967;3.272476196;-6.396652222;-2.616928101
20.96096863;3.284439087;-6.468490601;-2.564254761
20.96344055;3.199447632;-6.588195801;-2.53074646
20.96591248;3.164733887;-6.664810181;-2.42779541
20.96835388;3.133605957;-6.780929565;-2.461303711
20.97082581;3.067764282;-6.996398926;-2.51159668
20.97329773;3.031860352;-7.16758728;-2.468490601
20.97576965;2.939682007;-7.37828064;-2.45652771
20.97821106;2.888198853;-7.606933594;-2.45173645
20.98068298;2.921722412;-7.875076294;-2.463699341
20.98315491;2.738571167;-8.140838623;-2.466094971
20.98559631;2.681106567;-8.358703613;-2.503204346
20.98806824;2.626037598;-8.714248657;-2.517578125
20.99054016;2.482391357;-9.038665771;-2.62890625
20.99301209;2.387817383;-9.426513672;-2.670806885
20.99548401;2.359085083;-9.725799561;-2.69354248
20.99795593;2.311203003;-10.02027893;-2.79649353
21.00042786;2.262115479;-10.27885437;-2.879104614
21.00289978;2.347106934;-10.54222107;-2.936553955
21.0053717;2.402175903;-10.73854065;-2.911422729
21.00781311;2.418945313;-10.85346985;-2.863540649
21.01028503;2.460830688;-10.98873901;-2.998809814
21.01275696;2.539840698;-11.01626587;-3
21.01522888;2.609283447;-11.04380798;-3.047897339
21.01767029;2.725402832;-11.03303528;-3.080215454
21.02014221;2.816375732;-10.99951172;-3.10295105
21.02261414;2.982772827;-11.02105713;-3.092178345
21.02508606;3.033050537;-10.98155212;-3.116119385
21.02752747;3.162338257;-10.85107422;-3.12689209
21.02999939;3.232971191;-10.68467712;-3.156829834
21.03247131;3.226974487;-10.47277832;-3.22984314
21.03494324;3.230575562;-10.35307312;-3.241821289
21.03738464;3.261703491;-10.27766418;-3.244216919
21.03985657;3.152755737;-10.25491333;-3.116119385
21.04232849;3.003128052;-10.09809875;-3.008392334
21.04480042;2.831939697;-9.987960815;-2.940155029
21.04724182;2.651168823;-9.868255615;-2.879104614
21.04971375;2.548217773;-9.729385376;-2.739044189
21.05218567;2.341125488;-9.663543701;-2.706710815
21.05462708;2.161560059;-9.557006836;-2.66960144
21.057099;2.035873413;-9.406173706;-2.596588135
21.05957092;1.835952759;-9.292449951;-2.463699341
21.06204285;1.649200439;-9.202667236;-2.326034546
21.06448425;1.54864502;-9.086547852;-2.169219971
21.06695618;1.516326904;-8.958450317;-2.093795776
21.0694281;1.49597168;-8.854309082;-1.908248901
21.07190003;1.4480896;-8.720230103;-1.781356812
21.07437195;1.317611694;-8.580169678;-1.646087646
21.07681336;1.248168945;-8.419754028;-1.515594482
21.07928528;1.13444519;-8.319198608;-1.442581177
21.0817572;1.061431885;-8.271316528;-1.371948242
21.08419861;0.996780396;-8.262939453;-1.350402832
21.08667053;0.880661011;-8.186325073;-1.325256348
21.08914246;0.825592041;-8.137237549;-1.228302002
21.09161438;0.832778931;-8.145614624;-1.148086548
21.09405579;0.76335144;-8.060623169;-1.176818848
21.09652771;0.695114136;-8.069000244;-1.099014282
21.09899963;0.570617676;-7.997177124;-1.004440308
21.10147156;0.582580566;-7.951690674;-1.079849243
21.10394348;0.520339966;-7.925354004;-1.058303833
21.10638489;0.464065552;-7.915771484;-0.996063232
21.10885681;0.527511597;-7.924163818;-0.974517822
21.11132874;0.556243896;-7.903808594;-0.921844482
21.11380066;0.482025146;-7.888244629;-0.939788818
21.11624207;0.478439331;-7.866699219;-0.887130737
21.11871399;0.444915771;-7.841552734;-0.869171143
21.12118591;0.450897217;-7.822402954;-0.818893433
21.12365784;0.436538696;-7.859512329;-0.800933838
21.12612976;0.362319946;-7.899017334;-0.779388428
21.12857117;0.356338501;-7.930145264;-0.830856323
21.13104309;0.355133057;-8.017532349;-0.791351318
21.13351502;0.256973267;-8.049850464;-0.784179688
21.13595642;0.157608032;-8.065414429;-0.774597168
21.13842835;0.140853882;-8.144424438;-0.736282349
21.14090027;0.028320313;-8.193511963;-0.792556763
21.14337219;-0.050674438;-8.250961304;-0.768615723
21.1458136;-0.085403442;-8.302444458;-0.802124023
21.14828552;-0.104553223;-8.322799683;-0.775787354
21.15075745;-0.225463867;-8.356307983;-0.799728394
21.15319885;-0.250595093;-8.332366943;-0.805725098
21.15567078;-0.263763428;-8.323989868;-0.877548218
21.1581427;-0.267349243;-8.365890503;-0.883529663
21.16061462;-0.286514282;-8.351516724;-0.893112183
21.16308655;-0.349960327;-8.374267578;-0.896697998
21.16552795;-0.333190918;-8.395812988;-0.871566772
21.16799988;-0.334396362;-8.361099243;-0.863174438
21.1704718;-0.396636963;-8.359909058;-0.781784058
21.17291321;-0.462478638;-8.385040283;-0.768615723
21.17538513;-0.543884277;-8.382644653;-0.780578613
21.17785706;-0.596557617;-8.453277588;-0.763824463
21.18032898;-0.646835327;-8.532287598;-0.744674683
21.18277039;-0.597763062;-8.550247192;-0.747070313
21.18524231;-0.586975098;-8.581359863;-0.815292358
21.18771423;-0.636062622;-8.716644287;-0.875152588
21.19018616;-0.663589478;-8.824371338;-0.902679443
21.19265808;-0.730636597;-8.897399902;-0.919448853
21.19509949;-0.770141602;-9.002746582;-0.873962402
21.19757141;-0.792877197;-9.128448486;-0.933807373
21.20004334;-0.865905762;-9.291244507;-0.878738403
21.20248474;-0.886260986;-9.354690552;-0.820083618
21.20495667;-0.887451172;-9.558197021;-0.804519653
21.20742859;-0.901824951;-9.724594116;-0.712341309
21.20990051;-1.008361816;-9.792831421;-0.676437378
21.21237244;-1.057449341;-9.946060181;-0.672836304
21.21481384;-1.099334717;-10.03704834;-0.640518188
21.21728577;-1.124481201;-10.13520813;-0.581863403
21.21975769;-1.070617676;-10.20942688;-0.567504883
21.22222961;-1.055053711;-10.23934937;-0.483703613
21.22467102;-1.104125977;-10.35546875;-0.431030273
21.22714295;-1.131668091;-10.45722961;-0.480102539
21.22961487;-1.061035156;-10.52426147;-0.385543823
21.23205628;-1.032302856;-10.55418396;-0.358001709
21.2345282;-0.986816406;-10.52905273;-0.366378784
21.23700012;-0.928161621;-10.56137085;-0.319702148
21.23947205;-0.900619507;-10.573349;-0.336456299
21.24191345;-0.792877197;-10.58770752;-0.304138184
21.24438538;-0.764160156;-10.60087585;-0.350814819
21.2468573;-0.689926147;-10.52307129;-0.311325073
21.24932922;-0.589370728;-10.42849731;-0.304138184
21.25180115;-0.462478638;-10.39736938;-0.308929443
21.25424255;-0.376296997;-10.33511353;-0.322097778
21.25671448;-0.353546143;-10.23934937;-0.294555664
21.2591864;-0.328414917;-10.12443542;-0.301742554
21.26162781;-0.196731567;-10.04063416;-0.219146729
21.26409973;-0.036315918;-9.938873291;-0.202377319
21.26657166;0.096557617;-9.874237061;-0.216751099
21.26904358;0.193527222;-9.795227051;-0.214355469
21.2715155;0.207885742;-9.673126221;-0.228713989
21.27395691;0.337173462;-9.633621216;-0.196395874
21.27642883;0.449707031;-9.598907471;-0.225128174
21.27890076;0.486816406;-9.511520386;-0.264633179
21.28137268;0.575408936;-9.523483276;-0.244277954
21.28384461;0.574203491;-9.445678711;-0.245483398
21.28631653;0.671173096;-9.373840332;-0.246673584
