time;x;y;z
0.16615846;-5.938018799;-5.711914063;5.907623291
0.168599866;-5.809936523;-5.707122803;6.042892456
0.17107179;-5.677047729;-5.726287842;6.289489746
0.173543714;-5.47354126;-5.638885498;6.430755615
0.176015638;-5.381378174;-5.574249268;6.598342896
0.178457044;-5.173080444;-5.503616333;6.781509399
0.180928968;-5.041397095;-5.405456543;6.84375
0.183400892;-4.938446045;-5.324050903;6.888046265
0.185872815;-4.80078125;-5.386306763;7.005355835
0.188314222;-4.762466431;-5.304901123;6.986206055
0.190786145;-4.654724121;-5.301315308;6.956283569
0.193258069;-4.572128296;-5.344406128;6.953887939
0.195729993;-4.526641846;-5.327651978;6.938323975
0.198171399;-4.429672241;-5.358764648;6.81741333
0.200643323;-4.42250061;-5.363555908;6.82699585
0.203115247;-4.390167236;-5.357574463;6.71206665
0.205587171;-4.347076416;-5.374328613;6.634262085
0.208028577;-4.382995605;-5.404266357;6.526519775
0.210500501;-4.366226196;-5.525161743;6.709671021
0.212972425;-3.823944092;-6.531936646;7.825378418
0.215444349;-3.005126953;-7.54347229;7.885238647
0.217885755;-3.118850708;-7.305252075;6.86769104
0.220357679;-3.954421997;-6.363143921;5.760375977
0.222829603;-4.476364136;-5.889083862;5.417999268
0.225301526;-4.816345215;-5.761001587;5.807067871
0.227742933;-5.118011475;-5.506011963;6.035705566
0.230214856;-5.238922119;-5.252227783;6.006973267
0.23268678;-5.185043335;-4.960128784;5.634689331
0.235158704;-5.146743774;-4.731491089;5.368927002
0.23760011;-5.436431885;-5.004425049;5.288726807
0.240072034;-6.834655762;-6.768951416;5.427581787
0.242543958;-8.119140625;-8.754943848;5.775939941
0.245015882;-8.663818359;-9.426513672;5.883682251
0.247457288;-8.742828369;-9.821563721;5.981842041
0.249929212;-8.696136475;-10.24772644;6.114715576
0.252401136;-9.273147583;-10.44406128;6.238021851
0.25487306;-10.09315491;-10.36265564;6.227249146
0.257314466;-10.26075745;-9.940078735;6.012969971
0.25978639;-9.303070068;-9.177520752;5.771148682
0.262258313;-7.85218811;-8.303634644;5.638275146
0.264730237;-6.762832642;-7.345962524;5.649047852
0.267202161;-6.142730713;-6.297302246;5.687347412
0.269674085;-5.517837524;-4.606994629;6.35055542
0.272146009;-4.429672241;-2.970550537;7.811004639
0.274617933;-4.342285156;-3.122589111;7.363296509
0.277059339;-4.116027832;-2.603042603;8.323364258
0.279531263;-4.107650757;-2.340881348;8.304214478
0.282003186;-4.87260437;-2.980133057;6.698898315
0.28447511;-5.134765625;-2.927459717;6.849746704
0.286916517;-5.331085205;-3.078292847;6.373291016
0.28938844;-5.383758545;-2.941818237;6.048873901
0.291860364;-5.19342041;-2.564743042;5.719680786
0.294332288;-3.553390503;-2.350463867;5.322235107
0.296773694;-0.454101563;-3.406295776;5.603561401
0.299245618;1.643218994;-5.514389038;6.706085205
0.301717542;1.505554199;-6.77255249;7.486602783
0.304189466;0.679550171;-7.464477539;8.034866333
0.306630872;-0.961669922;-7.67276001;8.089935303
0.309102796;-3.106872559;-7.67755127;7.941497803
0.31157472;-5.276031494;-7.966049194;7.785873413
0.314046644;-7.053726196;-8.541854858;7.626663208
0.31648805;-8.31427002;-9.267303467;7.245986938
0.318959974;-8.820648193;-10.05978394;6.860519409
0.321431897;-8.68296814;-10.72058105;6.558837891
0.323903821;-8.372924805;-11.09887695;6.370895386
0.326345228;-8.133499146;-11.06654358;6.34576416
0.328817151;-7.97668457;-10.66671753;6.454696655
0.331289075;-7.890487671;-10.02267456;6.82220459
0.333760999;-7.696563721;-9.270889282;7.358505249
0.336202405;-7.270401001;-8.400604248;8.179718018
0.338674329;-6.811904907;-7.542282104;8.909942627
0.341146253;-6.439605713;-6.812057495;9.318161011
0.343587659;-6.129562378;-6.184768677;9.606658936
0.346059583;-5.833877563;-5.761001587;9.94543457
0.348531507;-5.607620239;-5.507217407;10.3081665
0.351003431;-5.467559814;-5.450942993;10.54997253
0.353444837;-5.286804199;-5.452148438;10.86959839
0.355916761;-5.12638855;-5.559890747;11.11500549
0.358388685;-5.012664795;-5.768173218;11.24189758
0.360860608;-4.9037323;-5.987243652;11.36280823
0.363302015;-4.876190186;-6.092590332;11.32450867
0.365773938;-4.837890625;-6.233856201;11.24789429
0.368245862;-4.907318115;-6.257797241;11.07550049
0.370717786;-5.03062439;-6.193145752;10.8863678
0.373159192;-5.110824585;-6.090194702;10.64215088
0.375631116;-5.40411377;-5.843597412;10.28422546
0.37810304;-5.739303589;-5.534744263;9.925094604
0.380574964;-5.924850464;-5.146881104;9.495330811
0.38301637;-6.030197144;-5.082244873;9.204437256
0.385488294;-6.084075928;-5.151672363;8.924316406
0.387960218;-5.952392578;-5.261810303;8.599899292
0.390432142;-5.594451904;-5.570663452;8.152191162
0.392873548;-5.237716675;-5.930984497;7.742782593
0.395345472;-4.963577271;-6.173995972;7.492584229
0.397817395;-4.76725769;-6.341583252;7.328582764
0.400289319;-4.611633301;-6.400253296;7.152603149
0.402730726;-4.438049316;-6.448135376;7.011352539
0.405202649;-4.290817261;-6.358352661;6.816223145
0.407674573;-4.129196167;-6.223083496;6.555252075
0.410146497;-4.062164307;-5.977676392;6.251190186
0.412587903;-3.964004517;-5.702331543;5.999801636
0.415059827;-3.919708252;-5.423416138;5.742416382
0.417531751;-3.926895142;-5.176818848;5.508987427
0.420003675;-3.934082031;-4.913452148;5.372512817
0.422445081;-3.948440552;-4.768600464;5.186965942
0.424917005;-4.005905151;-4.560302734;5.080429077
0.427388929;-4.138778687;-4.407073975;5.046905518
0.429860853;-4.238143921;-4.24786377;4.918807983
0.432302259;-4.405731201;-4.226318359;4.815872192
0.434774183;-4.556564331;-4.222717285;4.758407593
0.437246106;-4.761276245;-4.249053955;4.653060913
0.43971803;-4.97076416;-4.301727295;4.556091309
0.442159436;-5.187438965;-4.383132935;4.544128418
0.44463136;-5.356231689;-4.456161499;4.436386108
0.447103284;-5.548965454;-4.61656189;4.377731323
0.449575208;-5.739303589;-4.784164429;4.413635254
0.452016614;-5.902114868;-4.907470703;4.455535889
0.454488538;-6.043365479;-5.065475464;4.487854004
0.456960462;-6.143920898;-5.245040894;4.600387573
0.459432386;-6.239685059;-5.363555908;4.672210693
0.461873792;-6.300750732;-5.443771362;4.756011963
0.464345716;-6.304336548;-5.490447998;4.867340088
0.46681764;-6.351028442;-5.527557373;4.933181763
0.469289563;-6.301940918;-5.511993408;5.044509888
0.47173097;-6.323486328;-5.488052368;5.165420532
0.474202894;-6.204971313;-5.460525513;5.309066772
0.476674817;-6.157089233;-5.406661987;5.452728271
0.479146741;-6.033798218;-5.327651978;5.593978882
0.481588147;-5.945205688;-5.277374268;5.748413086
0.484060071;-5.823104858;-5.192367554;5.916000366
0.486531995;-5.711776733;-5.095413208;6.014160156
0.489003919;-5.623184204;-5.067871094;6.154220581
0.491445325;-5.5262146;-4.998443604;6.264358521
0.493917249;-5.47833252;-4.930206299;6.36730957
0.496389173;-5.39932251;-4.968521118;6.471450806
0.498861097;-5.361022949;-4.955352783;6.612716675
0.501302503;-5.287994385;-4.960128784;6.631866455
0.503774427;-5.262863159;-5.017593384;6.758758545
0.506246351;-5.24609375;-5.078643799;6.861709595
0.508718274;-5.218566895;-5.132522583;6.888046265
0.511159681;-5.197021484;-5.211532593;6.895233154
0.513631604;-5.242507935;-5.252227783;6.879669189
0.516103528;-5.24130249;-5.349197388;6.986206055
0.518575452;-5.235321045;-5.406661987;7.008956909
0.521016858;-5.244903564;-5.471298218;7.014938354
0.523488782;-5.19342041;-5.541931152;6.939529419
0.525960706;-5.189834595;-5.658050537;6.910797119
0.52843263;-5.161102295;-5.658050537;6.890441895
0.530874036;-5.177856445;-5.678390503;6.807846069
0.53334596;-5.159912109;-5.690368652;6.72164917
0.535817884;-5.19821167;-5.720291138;6.622283936
0.538289808;-5.12878418;-5.778945923;6.545669556
0.540731214;-5.07371521;-5.794509888;6.52053833
0.543203138;-5.02822876;-5.800506592;6.421173096
0.545675061;-5.02583313;-5.868728638;6.363723755
0.548146985;-5.00189209;-5.871124268;6.288299561
0.550588392;-4.959991455;-5.905853271;6.205703735
0.553060315;-4.914505005;-5.795715332;6.065643311
0.555532239;-4.883377075;-5.734664917;5.963882446
0.558004163;-4.91569519;-5.648468018;5.908813477
0.560476087;-4.936050415;-5.564666748;5.834594727
0.562948011;-4.95880127;-5.574249268;5.710098267
0.565419935;-5.029418945;-5.501220703;5.591583252
0.567891858;-5.122802734;-5.492843628;5.495819092
0.570333265;-5.19821167;-5.491653442;5.356948853
0.572805188;-5.316726685;-5.569458008;5.220489502
0.575277112;-5.408905029;-5.616149902;5.085205078
0.577718519;-5.527420044;-5.661636353;4.930786133
0.580190442;-5.639938354;-5.752624512;4.833816528
0.582662366;-5.748886108;-5.813674927;4.700942993
0.58513429;-5.826690674;-5.855560303;4.603973389
0.587575696;-5.946395874;-5.927398682;4.463912964
0.59004762;-6.078079224;-5.989639282;4.418426514
0.592519544;-6.128356934;-6.025558472;4.389694214
0.594991468;-6.203781128;-6.079421997;4.333435059
0.597432874;-6.281585693;-6.093795776;4.315475464
0.599904798;-6.313919067;-6.158432007;4.286743164
0.602376722;-6.351028442;-6.209915161;4.341812134
0.604848645;-6.368972778;-6.213500977;4.364562988
0.607290052;-6.351028442;-6.263778687;4.333435059
0.609761976;-6.347427368;-6.318847656;4.387298584
0.612233899;-6.261245728;-6.329620361;4.400466919
0.614705823;-6.175048828;-6.384689331;4.378921509
0.617147229;-6.076889038;-6.334411621;4.329849243
0.619619153;-6.002670288;-6.366729736;4.341812134
0.622091077;-5.948791504;-6.440948486;4.359771729
0.624563001;-5.884155273;-6.442153931;4.399276733
0.627004407;-5.797958374;-6.485244751;4.499832153
0.629476331;-5.727325439;-6.512771606;4.578842163
0.631948255;-5.663879395;-6.620513916;4.620742798
0.634420179;-5.596847534;-6.681564331;4.711715698
0.636861585;-5.487915039;-6.735443115;4.824249268
0.639333509;-5.356231689;-6.776138306;4.943954468
0.641805433;-5.235321045;-6.734237671;4.997817993
0.644277356;-5.12159729;-6.824020386;5.086410522
0.646718763;-4.963577271;-6.874298096;5.154647827
0.649190686;-4.878585815;-6.87071228;5.224075317
0.65166261;-4.755279541;-6.934158325;5.258789063
0.654134534;-4.651138306;-6.964080811;5.303085327
0.65657594;-4.590087891;-7.010772705;5.342590332
0.659047864;-4.503890991;-7.038299561;5.354553223
0.661519788;-4.416503906;-7.068237305;5.380889893
0.663991712;-4.399749756;-7.0909729;5.385681152
0.666433118;-4.363830566;-7.029922485;5.391677856
0.668905042;-4.380599976;-6.983230591;5.459899902
0.671376966;-4.404541016;-6.883880615;5.374908447
0.67384889;-4.458404541;-6.788116455;5.394058228
0.676290296;-4.527832031;-6.739028931;5.423995972
0.67876222;-4.574523926;-6.691146851;5.295898438
0.681234144;-4.630783081;-6.624099731;5.318649292
0.683706067;-4.763671875;-6.69354248;5.253997803
0.686147474;-4.852249146;-6.704315186;5.215698242
0.688619397;-4.964782715;-6.691146851;5.148666382
0.691091321;-5.15032959;-6.729446411;5.098373413
0.693563245;-5.27961731;-6.807266235;4.971481323
0.696004651;-5.426864624;-6.84677124;4.925994873
0.698476575;-5.572906494;-6.89944458;4.858963013
0.700948499;-5.721343994;-6.965286255;4.817062378
0.703420423;-5.843444824;-6.940139771;4.754806519
0.705861829;-6.009841919;-6.943725586;4.657852173
0.708333753;-6.143920898;-6.99041748;4.582427979
0.710805677;-6.172653198;-7.062240601;4.584823608
0.713277601;-6.317504883;-7.061050415;4.456741333
0.715719007;-6.372573853;-7.053863525;4.329849243
0.718190931;-6.415664673;-7.03112793;4.340621948
0.720662854;-6.499465942;-7.04788208;4.307098389
0.723134778;-6.489883423;-7.10534668;4.315475464
0.725576185;-6.457565308;-7.15083313;4.319061279
0.728048108;-6.465942383;-7.11730957;4.293930054
0.730520032;-6.449188232;-7.089782715;4.325057983
0.732991956;-6.391723633;-7.088577271;4.348999023
0.735433362;-6.422851563;-6.907821655;4.378921509
0.737905286;-6.462356567;-6.699523926;4.400466919
0.74037721;-6.444396973;-6.470870972;4.384902954
0.742849134;-6.457565308;-6.191955566;4.302307129
0.74529054;-6.515029907;-5.978866577;4.212524414
0.747762464;-6.576080322;-5.794509888;4.116760254
0.750234388;-6.701766968;-5.652053833;4.044937134
0.752706311;-6.813110352;-5.575439453;3.873748779
0.755147718;-6.989074707;-5.520385742;3.70854187
0.757619642;-7.210540771;-5.511993408;3.587646484
0.760091565;-7.418838501;-5.567062378;3.41645813
0.762563489;-7.613967896;-5.655654907;3.288360596
0.765004895;-7.80909729;-5.824447632;3.16027832
0.767476819;-8.08203125;-5.954925537;3.068099976
0.769948743;-8.29989624;-6.150054932;2.908889771
0.772420667;-8.504608154;-6.342788696;2.774810791
0.774862073;-8.686569214;-6.452926636;2.687423706
0.777333997;-8.826629639;-6.604949951;2.638336182
0.779805921;-8.916412354;-6.66960144;2.555740356
0.782277845;-8.899642944;-6.710296631;2.494689941
0.784719251;-8.936767578;-6.654037476;2.492294312
0.787191175;-8.919998169;-6.616928101;2.477920532
0.789663099;-8.821838379;-6.535522461;2.436035156
0.792104505;-8.720077515;-6.363143921;2.492294312
0.794576429;-8.595581055;-6.227859497;2.542572021
0.797048353;-8.478271484;-6.063858032;2.538986206
0.799520276;-8.33821106;-5.872329712;2.594039917
0.801961683;-8.23765564;-5.759796143;2.609603882
0.804433606;-8.14666748;-5.725082397;2.597640991
0.80690553;-8.073654175;-5.642486572;2.595245361
0.809377454;-7.993438721;-5.613754272;2.588058472
0.811849378;-7.937179565;-5.626922607;2.572494507
0.814290784;-7.886901855;-5.722686768;2.571304321
0.816762708;-7.821060181;-5.745437622;2.574890137
0.819234632;-7.80909729;-5.781341553;2.572494507
0.821676038;-7.718109131;-5.814865112;2.573699951
0.824147962;-7.700149536;-5.826843262;2.632354736
0.826619886;-7.686981201;-5.941757202;2.679046631
0.82909181;-7.718109131;-5.952529907;2.719741821
0.831533216;-7.696563721;-5.941757202;2.801147461
0.83400514;-7.645095825;-5.986053467;2.768829346
0.836477063;-7.67741394;-5.977676392;2.844238281
0.838948987;-7.70375061;-5.925003052;2.900497437
0.841420911;-7.704940796;-5.958511353;2.855010986
0.843892835;-7.726486206;-5.972885132;2.871780396
0.846364759;-7.763595581;-5.970489502;2.932830811
0.848836683;-7.774368286;-5.972885132;2.989089966
0.851278089;-7.77796936;-5.976470947;3.039367676
0.853750013;-7.824661255;-6.006408691;3.090835571
0.856221936;-7.82824707;-6.036331177;3.149505615
0.85869386;-7.81149292;-6.041122437;3.204574585
0.861135267;-7.813873291;-6.068649292;3.235687256
0.86360719;-7.816268921;-6.086608887;3.259628296
0.866079114;-7.815078735;-6.129699707;3.319488525
0.868551038;-7.813873291;-6.112945557;3.33265686
0.870992444;-7.77796936;-6.164413452;3.384124756
0.873464368;-7.783950806;-6.175186157;3.402084351
0.875936292;-7.722900391;-6.213500977;3.46913147
0.878408216;-7.736068726;-6.266174316;3.47869873
0.880849622;-7.676208496;-6.306869507;3.475112915
0.883321546;-7.648681641;-6.282928467;3.556518555
0.88579347;-7.561294556;-6.276947021;3.642700195
0.888265394;-7.526580811;-6.329620361;3.623550415
0.8907068;-7.476303101;-6.353561401;3.65586853
0.893178724;-7.426025391;-6.396652222;3.68699646
0.895650647;-7.403274536;-6.369125366;3.751647949
0.898122571;-7.341018677;-6.415817261;3.799530029
0.900563978;-7.269195557;-6.439758301;3.865371704
0.903035901;-7.226104736;-6.415817261;3.94078064
0.905507825;-7.133926392;-6.463699341;3.968322754
0.907979749;-7.070480347;-6.524749756;4.011413574
0.910421155;-7.017807007;-6.484039307;4.100006104
0.912893079;-6.922042847;-6.497207642;4.067672729
0.915365003;-6.872955322;-6.578613281;4.096405029
0.917836927;-6.815490723;-6.571426392;4.216110229
0.920278333;-6.735290527;-6.566650391;4.273574829
0.922750257;-6.670654297;-6.553482056;4.275970459
0.925222181;-6.617980957;-6.594177246;4.340621948
0.927694104;-6.592834473;-6.628890991;4.358566284
0.930135511;-6.532974243;-6.608551025;4.407653809
0.932607435;-6.486297607;-6.551086426;4.466308594
0.935079358;-6.476715088;-6.585800171;4.497436523
0.937551282;-6.459960938;-6.564254761;4.580032349
0.939992688;-6.446792603;-6.494812012;4.593200684
0.942464612;-6.396514893;-6.504394531;4.644683838
0.944936536;-6.379745483;-6.494812012;4.687774658
0.94740846;-6.379745483;-6.431365967;4.796707153
0.949849866;-6.373764038;-6.461303711;4.906845093
0.95232179;-6.324691772;-6.455322266;4.918807983
0.954793714;-6.295959473;-6.450531006;5.007400513
0.957265638;-6.303131104;-6.461303711;5.137878418
0.959707044;-6.362991333;-6.448135376;5.152252197
0.962178968;-6.361801147;-6.501998901;5.189361572
0.964650892;-6.402496338;-6.497207642;5.263580322
0.967122815;-6.400100708;-6.485244751;5.362945557
0.969564222;-6.410873413;-6.455322266;5.397659302
0.972036145;-6.394119263;-6.432571411;5.419204712
0.974508069;-6.373764038;-6.498413086;5.439559937
0.976979993;-6.408477783;-6.460098267;5.463500977
0.979421399;-6.413269043;-6.418197632;5.523345947
0.981893323;-6.396514893;-6.468490601;5.611938477
0.984365247;-6.315109253;-6.463699341;5.626296997
0.986837171;-6.282791138;-6.450531006;5.621520996
0.989278577;-6.233703613;-6.458908081;5.604751587
0.991750501;-6.221740723;-6.439758301;5.565246582
0.994222425;-6.201385498;-6.402648926;5.487442017
0.996694349;-6.141525269;-6.408630371;5.445541382
0.999135755;-6.123580933;-6.354751587;5.350967407
1.001607679;-6.130752563;-6.357147217;5.240829468
1.004079603;-6.105621338;-6.393066406;5.171401978
1.006551526;-6.096038818;-6.335601807;5.097183228
1.008992933;-6.131958008;-6.317642212;5.043319702
1.011464856;-6.084075928;-6.278137207;4.953536987
1.01393678;-6.015838623;-6.263778687;4.836212158
1.016378186;-6.060119629;-6.215896606;4.784744263
1.01885011;-6.067306519;-6.227859497;4.710525513
1.021322034;-6.061325073;-6.181182861;4.703338623
1.023793958;-6.087661743;-6.144073486;4.597991943
1.026235364;-6.128356934;-6.145263672;4.609970093
1.028707288;-6.171463013;-6.142868042;4.551300049
1.031179212;-6.196594238;-6.181182861;4.510604858
1.033651136;-6.240890503;-6.215896606;4.516586304
1.036092542;-6.263641357;-6.175186157;4.505813599
1.038564466;-6.292358398;-6.196746826;4.406463623
1.04103639;-6.349822998;-6.184768677;4.381317139
1.043508313;-6.389328003;-6.169204712;4.319061279
1.04594972;-6.432418823;-6.163223267;4.256820679
1.048421644;-6.481506348;-6.138076782;4.234069824
1.050893567;-6.543762207;-6.097381592;4.220901489
1.053365491;-6.571289063;-6.072250366;4.195770264
1.055837415;-6.603607178;-6.008789063;4.180206299
1.058278821;-6.713745117;-5.935775757;4.174224854
1.060750745;-6.856201172;-5.831619263;4.161056519
1.063222669;-6.947174072;-5.765777588;4.159851074
1.065664075;-6.995056152;-5.713119507;4.163452148
1.068135999;-7.099212646;-5.693954468;4.179000854
1.070607923;-7.162658691;-5.692764282;4.077255249
1.073079847;-7.198562622;-5.745437622;4.103591919
1.075521253;-7.288345337;-5.781341553;4.055709839
1.077993177;-7.378128052;-5.802902222;4.001831055
1.080465101;-7.443969727;-5.835220337;3.924026489
1.082937024;-7.473907471;-5.849578857;3.8881073
1.085378431;-7.582839966;-5.816070557;3.834243774
1.087850354;-7.660644531;-5.834014893;3.76600647
1.090322278;-7.725296021;-5.778945923;3.7109375
1.092794202;-7.807891846;-5.681991577;3.59602356
1.095235608;-7.87612915;-5.658050537;3.50982666
1.097707532;-7.90486145;-5.626922607;3.428421021
1.100179456;-7.906051636;-5.620941162;3.329071045
1.10265138;-7.877319336;-5.599380493;3.253646851
1.105092786;-7.81149292;-5.640090942;3.123168945
1.10756471;-7.749237061;-5.776565552;3.072891235
1.110036634;-7.6822052;-5.817260742;2.957962036
1.112508558;-7.536148071;-5.962112427;2.876556396
1.114980481;-7.464324951;-6.069854736;2.799942017
1.117421888;-7.379333496;-6.157241821;2.755661011
1.119893811;-7.309906006;-6.282928467;2.710159302
1.122365735;-7.238067627;-6.411026001;2.792770386
1.124837659;-7.138717651;-6.494812012;2.799942017
1.127309583;-7.076461792;-6.529541016;2.843048096
1.129781507;-7.007034302;-6.509185791;2.962753296
1.132253431;-6.860992432;-6.54510498;3.0884552
1.134694837;-6.808319092;-6.528335571;3.242874146
1.137166761;-6.659881592;-6.496017456;3.373352051
1.139638685;-6.501861572;-6.463699341;3.574478149
1.142110608;-6.378555298;-6.378707886;3.75881958
1.144552015;-6.249267578;-6.303283691;3.91444397
1.147023938;-6.159484863;-6.207519531;4.052108765
1.149495862;-6.085266113;-6.118927002;4.231674194
1.151967786;-6.067306519;-6.060272217;4.387298584
1.154409192;-6.011047363;-5.972885132;4.530960083
1.156881116;-6.020629883;-5.909439087;4.624328613
1.15935304;-6.031402588;-5.899856567;4.753616333
1.161824964;-6.074493408;-5.942962646;4.972686768
1.16426637;-6.052947998;-5.934570313;5.119934082
1.166738294;-6.118789673;-5.953735352;5.218093872
1.169210218;-6.185821533;-5.960906982;5.263580322
1.171682142;-6.187026978;-5.921401978;5.356948853
1.174154065;-6.209762573;-5.926193237;5.394058228
1.176595472;-6.221740723;-5.801696777;5.434768677
1.179067395;-6.236099243;-5.763397217;5.457504272
1.181539319;-6.228912354;-5.769378662;5.406036377
1.184011243;-6.230117798;-5.720291138;5.348571777
1.186452649;-6.256454468;-5.720291138;5.343780518
1.188924573;-6.209762573;-5.698745728;5.285125732
1.191396497;-6.245681763;-5.757400513;5.151046753
1.193837903;-6.291168213;-5.804092407;5.022964478
1.196309827;-6.261245728;-5.863952637;5.018173218
1.198781751;-6.321090698;-5.956130981;4.882904053
1.201253675;-6.415664673;-6.053085327;4.763198853
1.203695081;-6.465942383;-6.141677856;4.615951538
1.206167005;-6.483901978;-6.202728271;4.534545898
1.208638929;-6.510238647;-6.267364502;4.447158813
1.211110853;-6.556930542;-6.326034546;4.471099854
1.213552259;-6.516220093;-6.308074951;4.378921509
1.216024183;-6.495864868;-6.290115356;4.364562988
1.218496106;-6.479110718;-6.324829102;4.418426514
1.22096803;-6.431228638;-6.343978882;4.468704224
1.223409436;-6.312713623;-6.322433472;4.656646729
1.22588136;-6.191802979;-6.342788696;4.765579224
1.228353284;-6.074493408;-6.351165771;4.894866943
1.230825208;-6.005065918;-6.339202881;5.078033447
1.233266614;-5.917678833;-6.267364502;5.203720093
1.235738538;-5.873382568;-6.190750122;5.372512817
1.238210462;-5.805145264;-6.057876587;5.531738281
1.240682386;-5.793167114;-5.916625977;5.662216187
1.243123792;-5.873382568;-5.765777588;5.799880981
1.245595716;-5.880569458;-5.593399048;5.880081177
1.24806764;-5.960769653;-5.460525513;5.888473511
1.250509046;-6.076889038;-5.394683838;5.863327026
1.25298097;-6.198989868;-5.342010498;5.839385986
1.255452894;-6.403701782;-5.409042358;5.684967041
1.257924817;-6.505447388;-5.506011963;5.589187622
1.260366224;-6.723327637;-5.617340088;5.511383057
1.262838147;-6.899291992;-5.795715332;5.342590332
1.265310071;-7.052520752;-6.056686401;5.245620728
1.267781995;-7.222518921;-6.213500977;5.222885132
1.270223401;-7.348205566;-6.376312256;5.196548462
1.272695325;-7.453552246;-6.522354126;5.207321167
1.275167249;-7.580444336;-6.594177246;5.295898438
1.277639173;-7.623535156;-6.598968506;5.379699707
1.280080579;-7.678604126;-6.586990356;5.553283691
1.282552503;-7.684585571;-6.488830566;5.729248047
1.285024427;-7.652267456;-6.351165771;5.918395996
1.287496351;-7.637908936;-6.323638916;6.115921021
1.289937757;-7.606781006;-6.189559937;6.26675415
1.292409681;-7.502639771;-6.106964111;6.447509766
1.294881604;-7.417633057;-6.054290771;6.63067627
1.297353528;-7.315887451;-5.993240356;6.751571655
1.299794935;-7.193786621;-5.999221802;6.911987305
1.302266858;-7.093231201;-6.029144287;7.059234619
1.304738782;-6.973510742;-6.000411987;7.219650269
1.307210706;-6.898101807;-6.026748657;7.381256104
1.309652112;-6.796340942;-6.009994507;7.496170044
1.312124036;-6.767608643;-6.047103882;7.582366943
1.31459596;-6.796340942;-6.011184692;7.699676514
1.317067884;-6.805923462;-6.006408691;7.720031738
1.31950929;-6.914855957;-6.011184692;7.753555298
1.321981214;-7.027389526;-6.073440552;7.765518188
1.324453138;-7.102798462;-6.157241821;7.789459229
1.326925061;-7.215332031;-6.270965576;7.722427368
1.329366468;-7.257232666;-6.415817261;7.685317993
1.331838392;-7.236877441;-6.503204346;7.684112549
1.334310315;-7.220123291;-6.557067871;7.617080688
1.336782239;-7.166244507;-6.578613281;7.541656494
1.339223645;-7.153076172;-6.576217651;7.493774414
1.341695569;-7.123153687;-6.620513916;7.407592773
1.344167493;-7.131530762;-6.608551025;7.297454834
1.346639417;-7.100402832;-6.501998901;7.159790039
1.349080823;-7.064498901;-6.434967041;7.060424805
1.351552747;-7.107589722;-6.430175781;6.92515564
1.354024671;-7.035766602;-6.370315552;6.844955444
1.356496595;-7.010620117;-6.353561401;6.77192688
1.358938001;-7.015411377;-6.415817261;6.69052124
1.361409925;-6.991470337;-6.360748291;6.657012939
1.363881849;-6.999847412;-6.329620361;6.67855835
1.366353772;-7.010620117;-6.308074951;6.66418457
1.368795179;-7.057312012;-6.302093506;6.639053345
1.371267103;-7.135116577;-6.219482422;6.61390686
1.373739026;-7.209350586;-6.188354492;6.658203125
1.37621095;-7.290740967;-6.169204712;6.71446228
1.378652356;-7.382919312;-6.177581787;6.783905029
1.38112428;-7.428405762;-6.183578491;6.81741333
1.383596204;-7.534957886;-6.184768677;6.981414795
1.386068128;-7.672622681;-6.266174316;7.12147522
1.388509534;-7.742050171;-6.272155762;7.234008789
1.390981458;-7.90007019;-6.220687866;7.326187134
1.393453382;-7.95274353;-6.274551392;7.427932739
1.395925306;-7.98147583;-6.202728271;7.578781128
1.398366712;-8.037734985;-6.086608887;7.760726929
1.400838636;-8.234054565;-5.875915527;7.793060303
1.40331056;-8.353775024;-5.684387207;7.546447754
1.405782483;-8.41003418;-5.527557373;7.208862305
1.40822389;-8.671005249;-5.373138428;7.000579834
1.410695813;-8.957107544;-5.260604858;6.8724823
1.413167737;-9.226455688;-5.243850708;6.725234985
1.415639661;-9.474258423;-5.251037598;6.431945801
1.418111585;-9.615509033;-5.325256348;6.074020386
1.420583509;-9.699310303;-5.401870728;5.684967041
1.423055433;-9.737625122;-5.470108032;5.360549927
1.425527356;-9.713684082;-5.607772827;5.061264038
1.427968763;-9.609527588;-5.634109497;4.702133179
1.430440686;-9.465881348;-5.728668213;4.490249634
1.43291261;-9.304275513;-5.793319702;4.260406494
1.435384534;-9.127105713;-5.746627808;4.052108765
1.43782594;-8.934371948;-5.761001587;3.877334595
1.440297864;-8.794311523;-5.768173218;3.659469604
1.442769788;-8.612350464;-5.704727173;3.54574585
1.445241712;-8.448348999;-5.665222168;3.455963135
1.447713636;-8.268783569;-5.642486572;3.376953125
1.450155042;-8.0987854;-5.557495117;3.402084351
1.452626966;-7.92640686;-5.564666748;3.47869873
1.455068372;-7.810287476;-5.545516968;3.524200439
1.457540296;-7.641494751;-5.531158447;3.702560425
1.46001222;-7.522979736;-5.509613037;3.834243774
1.462484144;-7.484680176;-5.465316772;3.945571899
1.464956067;-7.410461426;-5.406661987;4.06288147
1.467397474;-7.302719116;-5.353988647;4.234069824
1.469869397;-7.200958252;-5.186386108;4.368148804
1.472341321;-7.023788452;-5.076248169;4.451950073
1.474782728;-6.821487427;-4.900283813;4.651855469
1.477254651;-6.604812622;-4.794937134;4.765579224
1.479726575;-6.407287598;-4.705154419;4.838607788
1.482198499;-6.256454468;-4.591430664;4.953536987
1.484670423;-6.112792969;-4.435806274;5.127105713
1.487111829;-6.005065918;-4.371170044;5.189361572
1.489583753;-5.985900879;-4.278991699;5.243225098
