time,x,y,z
59.27438337,2.553009033,-4.033584595,7.861282349
59.27682478,2.584136963,-4.088653564,7.873260498
59.2792967,2.545837402,-4.14730835,7.988189697
59.28176862,2.560195923,-4.16885376,8.000152588
59.28424055,2.545837402,-4.1927948,8.062408447
59.28668195,2.584136963,-4.24786377,8.155776978
59.28915388,2.590118408,-4.289764404,8.220413208
59.2916258,2.555404663,-4.210754395,8.229995728
59.29409772,2.580551147,-4.272994995,8.307815552
59.29653913,2.551818848,-4.353210449,8.379638672
59.29901105,2.568572998,-4.23828125,8.441879272
59.30148298,2.606887817,-4.3125,8.542434692
59.3039549,2.566177368,-4.249053955,8.569976807
59.30639631,2.570968628,-4.21673584,8.641799927
59.30886823,2.551818848,-4.204772949,8.637008667
59.31134016,2.573364258,-4.117370605,8.688491821
59.31381208,2.563781738,-4.09703064,8.702850342
59.316284,2.597305298,-4.040756226,8.796218872
59.31872541,2.661956787,-3.942596436,8.833328247
59.32119733,2.682296753,-3.961761475,8.851287842
59.32366926,2.661956787,-3.88394165,8.833328247
59.32611066,2.649978638,-3.765426636,8.847702026
59.32858259,2.705047607,-3.741485596,8.860870361
59.33105451,2.690673828,-3.672058105,8.908752441
59.33352644,2.728988647,-3.573898315,8.811782837
59.33596784,2.768493652,-3.548751831,8.880020142
59.33843977,2.807998657,-3.497283936,8.871643066
59.34091169,2.812789917,-3.498474121,8.838119507
59.34338361,2.837921143,-3.451782227,8.762710571
59.34582502,2.872634888,-3.370391846,8.695663452
59.34829694,2.920516968,-3.339263916,8.689682007
59.35076887,2.951644897,-3.314117432,8.688491821
59.35324079,2.962417603,-3.322509766,8.678909302
59.3556822,2.972000122,-3.326095581,8.613067627
59.35815412,3.022277832,-3.335662842,8.548431396
59.36062604,3.086914063,-3.302154541,8.574768066
59.36309797,3.128814697,-3.291381836,8.573562622
59.36556989,3.163528442,-3.329681396,8.569976807
59.36804182,3.216201782,-3.303344727,8.553207397
59.37051374,3.267684937,-3.381164551,8.556808472
59.37298566,3.327545166,-3.414672852,8.496948242
59.37545759,3.323944092,-3.414672852,8.522094727
59.37789899,3.349090576,-3.448196411,8.563980103
59.38037092,3.369430542,-3.481719971,8.511322021
59.38284284,3.419708252,-3.517623901,8.514907837
59.38531477,3.432876587,-3.530792236,8.538848877
59.38775617,3.393371582,-3.528396606,8.525680542
59.3902281,3.399368286,-3.566711426,8.496948242
59.39270002,3.489151001,-3.555938721,8.535263062
59.39517194,3.489151001,-3.534393311,8.559204102
59.39761335,3.486755371,-3.553543091,8.611877441
59.40008527,3.496322632,-3.553543091,8.590316772
59.4025572,3.472381592,-3.523620605,8.660949707
59.40502912,3.505905151,-3.518829346,8.639404297
59.40747053,3.553787231,-3.515228271,8.641799927
59.40994245,3.531051636,-3.521224976,8.668136597
59.41241438,3.565765381,-3.537979126,8.718414307
59.4148863,3.605270386,-3.476928711,8.778274536
59.41732771,3.565765381,-3.514038086,8.737564087
59.41979963,3.582519531,-3.505661011,8.750732422
59.42227155,3.587310791,-3.499679565,8.824951172
59.42474348,3.637588501,-3.515228271,8.804611206
59.42718488,3.631607056,-3.581069946,8.845306396
59.42965681,3.614837646,-3.603820801,8.846496582
59.43212873,3.651947021,-3.601425171,8.859664917
59.43460065,3.683074951,-3.651702881,8.858474731
59.43704206,3.717788696,-3.700790405,8.847702026
59.43951398,3.738143921,-3.78578186,8.942276001
59.44198591,3.728561401,-3.846832275,8.888397217
59.44445783,3.793212891,-3.861190796,8.865661621
59.44692976,3.784835815,-3.93421936,8.826156616
59.44937116,3.80039978,-3.983306885,8.784255981
59.45184309,3.819549561,-4.02041626,8.769882202
59.45431501,3.85067749,-4.083862305,8.684890747
59.45678693,3.803985596,-4.14012146,8.660949707
59.45922834,3.786026001,-4.114990234,8.597503662
59.46170026,3.770462036,-4.160476685,8.516098022
59.46417219,3.729766846,-4.201171875,8.553207397
59.46661359,3.752502441,-4.172439575,8.481384277
59.46908552,3.733352661,-4.217941284,8.425125122
59.47155744,3.691452026,-4.213150024,8.405975342
59.47402937,3.668716431,-4.215545654,8.420333862
59.47647077,3.641174316,-4.27180481,8.388015747
59.4789427,3.624420166,-4.265823364,8.422729492
59.48141462,3.580123901,-4.28855896,8.382034302
59.48388654,3.541824341,-4.287368774,8.411956787
59.48632795,3.460418701,-4.237091064,8.441879272
59.48879987,3.458023071,-4.249053955,8.484985352
59.4912718,3.424499512,-4.23828125,8.534057617
59.49374372,3.374221802,-4.174835205,8.577148438
59.49621564,3.327545166,-4.101821899,8.668136597
59.49868757,3.313171387,-4.06590271,8.749542236
59.50112897,3.253311157,-4.003646851,8.793838501
59.5036009,3.161148071,-3.887527466,8.835723877
59.50607282,3.141983032,-3.834854126,8.948257446
59.50851423,3.076141357,-3.719940186,8.990158081
59.51098615,3.005523682,-3.657684326,9.009307861
59.51345808,2.943267822,-3.579879761,9.075149536
59.51593,2.932495117,-3.491287231,9.044021606
59.51837141,2.881011963,-3.414672852,9.107467651
59.52084333,2.811584473,-3.382354736,9.108673096
59.52331525,2.707443237,-3.293777466,9.108673096
59.52578718,2.693069458,-3.256668091,9.172119141
59.52822858,2.696670532,-3.218353271,9.175704956
59.53070051,2.669128418,-3.194412231,9.197250366
59.53317243,2.620056152,-3.164489746,9.20324707
59.53564436,2.657165527,-3.107025146,9.161346436
59.53808576,2.621246338,-3.099838257,9.182891846
59.54055769,2.597305298,-3.086669922,9.169723511
59.54302961,2.579345703,-3.080688477,9.091903687
59.54550153,2.576950073,-3.092651367,9.041625977
59.54794294,2.532669067,-3.078292847,9.073959351
59.55041486,2.584136963,-3.103439331,9.026062012
59.55288679,2.535064697,-3.164489746,9.032058716
59.55535871,2.533859253,-3.211166382,8.957839966
59.55780012,2.535064697,-3.242294312,8.919525146
59.56027204,2.530273438,-3.277008057,8.884811401
59.56274396,2.592514038,-3.356018066,8.799819946
59.56521589,2.596115112,-3.395523071,8.755523682
59.56765729,2.620056152,-3.511642456,8.665740967
59.57012922,2.611679077,-3.596633911,8.634613037
59.57260114,2.641601563,-3.667266846,8.608276367
59.57507307,2.614059448,-3.724731445,8.604690552
59.57751447,2.606887817,-3.846832275,8.537658691
59.5799864,2.636810303,-3.959365845,8.526870728
59.58245832,2.634414673,-4.03477478,8.493362427
59.58493024,2.634414673,-4.138931274,8.445480347
59.58737165,2.563781738,-4.21913147,8.484985352
59.58984357,2.573364258,-4.256240845,8.501739502
59.5923155,2.635620117,-4.350814819,8.504135132
59.59478742,2.548217773,-4.397491455,8.449066162
59.59722883,2.559005737,-4.456161499,8.422729492
59.59970075,2.599700928,-4.498062134,8.405975342
59.60217268,2.580551147,-4.524398804,8.438293457
59.6046446,2.587722778,-4.545944214,8.439483643
59.60711652,2.572174072,-4.550720215,8.414352417
59.60955793,2.579345703,-4.584243774,8.429916382
59.61202985,2.560195923,-4.586639404,8.455047607
59.61450178,2.586532593,-4.538757324,8.419143677
59.6169737,2.551818848,-4.512420654,8.407165527
59.61941511,2.515899658,-4.486083984,8.455047607
59.62188703,2.494354248,-4.453765869,8.450256348
59.62435896,2.544631958,-4.407073975,8.425125122
59.62683088,2.515899658,-4.342437744,8.446670532
59.62927229,2.506332397,-4.25982666,8.453857422
59.63174421,2.512313843,-4.250259399,8.493362427
59.63421613,2.526672363,-4.16166687,8.534057617
59.63668806,2.580551147,-4.09463501,8.550827026
59.63912946,2.564987183,-4.016815186,8.540039063
59.64160139,2.594909668,-3.940200806,8.604690552
59.64407331,2.647583008,-3.88633728,8.639404297
59.64654523,2.705047607,-3.832473755,8.638214111
59.64901716,2.677505493,-3.741485596,8.686096191
59.65148908,2.774475098,-3.710357666,8.737564087
59.65396101,2.787643433,-3.669662476,8.772277832
59.65643293,2.852294922,-3.612197876,8.822555542
59.65887434,2.928909302,-3.593048096,8.851287842
59.66134626,2.977981567,-3.531997681,8.792633057
59.66381818,3.040237427,-3.53678894,8.801010132
59.66629011,3.090515137,-3.524810791,8.790237427
59.66876203,3.150360107,-3.492492676,8.741165161
59.67120344,3.180297852,-3.46257019,8.792633057
59.67367536,3.201843262,-3.46257019,8.686096191
59.67614729,3.276062012,-3.454177856,8.670532227
59.67858869,3.340713501,-3.439819336,8.644195557
59.68106062,3.370635986,-3.390731812,8.543640137
59.68353254,3.402954102,-3.371582031,8.571166992
59.68600446,3.480773926,-3.334472656,8.540039063
59.68844587,3.490341187,-3.328491211,8.482589722
59.69091779,3.486755371,-3.330886841,8.437088013
59.69338972,3.551391602,-3.259048462,8.446670532
59.69586164,3.562164307,-3.249481201,8.404769897
59.69830305,3.569351196,-3.254272461,8.385620117
59.70077497,3.580123901,-3.243499756,8.395202637
59.70324689,3.607666016,-3.170471191,8.364074707
59.70571882,3.574142456,-3.146530151,8.348510742
59.70816022,3.519073486,-3.079498291,8.353302002
59.71063215,3.516677856,-3.057937622,8.367660522
59.71310407,3.507110596,-3.026824951,8.346115112
59.715576,3.491546631,-2.962173462,8.318588257
59.7180174,3.454437256,-2.960983276,8.310195923
59.72048933,3.405349731,-2.931045532,8.337738037
59.72296125,3.390991211,-2.896331787,8.288650513
59.72543317,3.347885132,-2.896331787,8.367660522
59.72787458,3.365844727,-2.919082642,8.329360962
59.7303465,3.327545166,-2.905914307,8.347305298
59.73281843,3.321548462,-2.968154907,8.349700928
59.73529035,3.320358276,-2.982528687,8.354492188
59.73776228,3.334716797,-2.976547241,8.326965332
59.74020368,3.355072021,-3.033996582,8.322174072
59.74267561,3.345489502,-3.075897217,8.374847412
59.74514753,3.393371582,-3.168075562,8.402374268
59.74761945,3.406539917,-3.274612427,8.338928223
59.75006086,3.456817627,-3.311721802,8.325759888
59.75253278,3.469985962,-3.430236816,8.307815552
59.75500471,3.461608887,-3.526016235,8.299423218
59.75747663,3.528656006,-3.61340332,8.234786987
59.75991804,3.552597046,-3.789367676,8.180908203
59.76238996,3.553787231,-3.897109985,8.153381348
59.76486188,3.595687866,-4.01322937,8.146194458
59.76733381,3.617233276,-4.08744812,8.168945313
59.76977521,3.678283691,-4.198776245,8.170135498
59.77224714,3.704620361,-4.281387329,8.180908203
59.77471906,3.650756836,-4.368774414,8.185699463
59.77719099,3.605270386,-4.480102539,8.196472168
59.77963239,3.637588501,-4.543548584,8.283859253
59.78210432,3.628005981,-4.561508179,8.362869263
59.78457624,3.600479126,-4.560302734,8.402374268
59.78704816,3.588500977,-4.56388855,8.490966797
59.78948957,3.587310791,-4.574676514,8.481384277
59.79196149,3.540618896,-4.561508179,8.517303467
59.79443342,3.486755371,-4.545944214,8.561599731
59.79690534,3.422103882,-4.433410645,8.587936401
59.79934675,3.337112427,-4.356796265,8.522094727
59.80181867,3.271270752,-4.31968689,8.568771362
59.8042906,3.173110962,-4.250259399,8.541244507
59.80676252,3.104873657,-4.138931274,8.532867432
59.80920393,2.985168457,-3.98928833,8.531661987
59.81167585,2.937286377,-3.848022461,8.550827026
59.81414777,2.878631592,-3.725921631,8.537658691
59.8166197,2.835525513,-3.58946228,8.529266357
59.8190611,2.754119873,-3.5128479,8.587936401
59.82153303,2.694274902,-3.447006226,8.589126587
59.82400495,2.681106567,-3.340454102,8.654968262
59.82647688,2.612869263,-3.273422241,8.742355347
59.82891828,2.523086548,-3.257858276,8.761505127
59.83139021,2.541046143,-3.144134521,8.763900757
59.83386213,2.489562988,-3.061538696,8.823760986
59.83633405,2.430908203,-3.023223877,8.899169922
59.83877546,2.442886353,-2.981323242,8.894393921
59.84124738,2.375839233,-2.972946167,8.925506592
59.84371931,2.391403198,-2.945419312,8.961425781
59.84619123,2.381820679,-2.989715576,8.981781006
59.84863264,2.374649048,-2.969360352,8.999725342
59.85110456,2.366271973,-3.011260986,8.980575562
59.85357648,2.383026123,-3.075897217,9.003326416
59.85604841,2.453659058,-3.160888672,8.978179932
59.85852033,2.445281982,-3.151321411,9.053604126
59.86096174,2.471603394,-3.230331421,9.109863281
59.86343366,2.539840698,-3.327285767,9.073959351
59.86590559,2.550613403,-3.399124146,9.072753906
59.86837751,2.597305298,-3.497283936,9.093109131
59.87081892,2.691879272,-3.561920166,9.044021606
59.87329084,2.699066162,-3.621780396,8.988952637
59.87576276,2.725402832,-3.775009155,8.997344971
59.87823469,2.755325317,-3.901901245,8.947067261
59.88067609,2.767288208,-3.94380188,8.883621216
59.88314802,2.779266357,-4.007247925,8.821365356
59.88561994,2.792434692,-4.14251709,8.787841797
59.88809187,2.764907837,-4.17364502,8.766296387
59.89053327,2.760116577,-4.270599365,8.796218872
59.8930052,2.744552612,-4.278991699,8.775878906
59.89547712,2.752929688,-4.348419189,8.814178467
59.89794904,2.678710938,-4.38911438,8.774673462
59.90039045,2.649978638,-4.454956055,8.756713867
59.90286237,2.677505493,-4.462142944,8.742355347
59.9053343,2.654769897,-4.46812439,8.773483276
59.90780622,2.667938232,-4.543548584,8.767501831
59.91024763,2.681106567,-4.548339844,8.743545532
59.91271955,2.653564453,-4.5184021,8.724395752
59.91519147,2.585342407,-4.510025024,8.736373901
59.9176634,2.604492188,-4.452560425,8.759109497
59.9201048,2.548217773,-4.429824829,8.778274536
59.92257673,2.513504028,-4.395111084,8.793838501
59.92504865,2.513504028,-4.36038208,8.793838501
59.92752058,2.538650513,-4.38671875,8.816574097
59.92996198,2.517105103,-4.253845215,8.860870361
59.93243391,2.536254883,-4.210754395,8.911148071
59.93490583,2.549423218,-4.09463501,8.999725342
59.93737775,2.555404663,-4.08026123,9.095504761
59.93984968,2.554214478,-4.003646851,9.066772461
59.9423216,2.633224487,-3.96055603,9.108673096
59.94479353,2.678710938,-3.956970215,9.205627441
59.94726545,2.728988647,-3.91267395,9.247528076
59.94970686,2.770889282,-3.846832275,9.243942261
59.95217878,2.800811768,-3.83366394,9.261901855
59.9546507,2.889404297,-3.822891235,9.281051636
59.95712263,2.932495117,-3.808532715,9.264297485
59.95956403,3.010299683,-3.8097229,9.314575195
59.96203596,3.107269287,-3.810913086,9.260696411
59.96450788,3.226974487,-3.852813721,9.221191406
59.9669798,3.303588867,-3.776199341,9.20324707
59.96945173,3.387390137,-3.789367676,9.12663269
59.97189313,3.438873291,-3.837249756,9.084732056
59.97436506,3.547805786,-3.797744751,8.988952637
59.97683698,3.614837646,-3.813308716,8.948257446
59.97930891,3.669906616,-3.778594971,8.809387207
59.98175031,3.751312256,-3.818099976,8.761505127
59.98422224,3.790817261,-3.839645386,8.602294922
59.98669416,3.85067749,-3.81930542,8.540039063
59.98916608,3.865036011,-3.74029541,8.450256348
59.99160749,3.873413086,-3.71635437,8.342529297
59.99407941,3.881790161,-3.675643921,8.294647217
59.99655134,3.92010498,-3.633743286,8.255142212
59.99902326,3.910522461,-3.625366211,8.202468872
60.00146467,3.885391235,-3.583465576,8.178527832
60.00393659,3.894958496,-3.557128906,8.137817383
60.00640852,3.866226196,-3.546356201,8.133026123
60.00888044,3.865036011,-3.529602051,8.161758423
60.01132185,3.841094971,-3.431442261,8.093521118
60.01379377,3.830322266,-3.431442261,8.130630493
60.01626569,3.77406311,-3.414672852,8.178527832
60.01873762,3.739334106,-3.344055176,8.165359497
60.02117902,3.704620361,-3.309341431,8.154586792
60.02365095,3.684280396,-3.302154541,8.214431763
60.02612287,3.653152466,-3.250671387,8.279083252
60.02859479,3.648361206,-3.197998047,8.336532593
60.03106672,3.602874756,-3.193222046,8.337738037
60.03350813,3.578933716,-3.123779297,8.379638672
60.03598005,3.608856201,-3.097442627,8.437088013
60.03845197,3.581329346,-3.147720337,8.478988647
60.04089338,3.539428711,-3.079498291,8.544830322
60.0433653,3.531051636,-3.022033691,8.559204102
60.04583723,3.539428711,-3.121383667,8.580749512
60.04830915,3.556182861,-3.081878662,8.641799927
60.05075056,3.540618896,-3.069915771,8.650177002
60.05322248,3.527450562,-3.123779297,8.699264526
60.0556944,3.461608887,-3.152511597,8.653762817
60.05816633,3.514282227,-3.190826416,8.722000122
60.06060773,3.534637451,-3.188430786,8.725601196
60.06307966,3.592102051,-3.218353271,8.755523682
60.06555158,3.574142456,-3.260253906,8.783050537
60.06802351,3.552597046,-3.281799316,8.799819946
60.07046491,3.569351196,-3.323699951,8.731582642
60.07293684,3.548995972,-3.385955811,8.704055786
60.07540876,3.537033081,-3.391937256,8.702850342
60.07788068,3.539428711,-3.455383301,8.706436157
60.08032209,3.537033081,-3.482910156,8.638214111
60.08279401,3.473587036,-3.535583496,8.635818481
60.08526594,3.477172852,-3.534393311,8.623840332
60.08773786,3.475982666,-3.585861206,8.596313477
60.09017927,3.472381592,-3.676849365,8.592712402
60.09265119,3.364654541,-3.680435181,8.575958252
60.09512312,3.392181396,-3.680435181,8.548431396
60.09759504,3.341903687,-3.703186035,8.562789917
60.10003645,3.290420532,-3.748672485,8.528076172
60.10250837,3.270080566,-3.775009155,8.469421387
60.10498029,3.234161377,-3.780990601,8.415542603
60.10745222,3.144378662,-3.776199341,8.416748047
60.10992414,3.072555542,-3.797744751,8.452651978
60.11236555,3.053405762,-3.806137085,8.441879272
60.11483747,3.015090942,-3.802536011,8.371261597
60.11730939,2.967208862,-3.79536438,8.372451782
60.11978132,2.955245972,-3.837249756,8.313796997
60.12222272,2.846298218,-3.824081421,8.378433228
60.12469465,2.827148438,-3.802536011,8.411956787
60.12716657,2.788848877,-3.826477051,8.359283447
60.1296385,2.713424683,-3.796554565,8.373641968
60.1320799,2.695465088,-3.842041016,8.395202637
60.13455183,2.678710938,-3.824081421,8.440689087
60.13702375,2.689483643,-3.801345825,8.399978638
60.13949567,2.648788452,-3.767822266,8.435897827
60.1419676,2.620056152,-3.782196045,8.447875977
60.144409,2.622451782,-3.791763306,8.421539307
60.14688093,2.608078003,-3.721130371,8.382034302
60.14935285,2.569778442,-3.75944519,8.437088013
60.15179426,2.575759888,-3.745071411,8.393997192
60.15426618,2.561386108,-3.717544556,8.428710938
60.15673811,2.554214478,-3.698394775,8.443084717
60.15921003,2.545837402,-3.725921631,8.421539307
60.16165144,2.559005737,-3.706771851,8.383224487
60.16412336,2.550613403,-3.704376221,8.492156982
60.16659528,2.614059448,-3.765426636,8.420333862
60.16906721,2.626037598,-3.746276855,8.421539307
60.17150861,2.657165527,-3.784576416,8.407165527
60.17398054,2.682296753,-3.779800415,8.404769897
60.17645246,2.659561157,-3.76184082,8.440689087
60.17892438,2.713424683,-3.794158936,8.456253052
60.18136579,2.792434692,-3.813308716,8.469421387
60.18383771,2.772079468,-3.854019165,8.408370972
60.18630964,2.785247803,-3.873168945,8.356887817
60.18878156,2.860671997,-3.880355835,8.376037598
60.19125349,2.912139893,-3.91267395,8.356887817
60.19369489,2.954040527,-3.96295166,8.322174072
60.19616682,2.956436157,-3.988082886,8.362869263
60.19863874,2.948059082,-4.04914856,8.292251587
60.20108015,3.000732422,-4.088653564,8.257522583
60.20355207,3.019882202,-4.107803345,8.261123657
60.20602399,3.025863647,-4.134140015,8.275482178
60.20849592,3.074951172,-4.162872314,8.259918213
60.21093732,3.092910767,-4.19519043,8.280273438
60.21340925,3.133605957,-4.27180481,8.324569702
60.21588117,3.143188477,-4.31968689,8.305419922
60.2183531,3.168319702,-4.335250854,8.346115112
60.22082502,3.219802856,-4.326873779,8.385620117
60.22329694,3.212615967,-4.377151489,8.405975342
60.22576887,3.155151367,-4.398696899,8.368865967
60.22824079,3.175506592,-4.3412323,8.384429932
60.23071271,3.183883667,-4.39630127,8.414352417
60.23315412,3.205429077,-4.361587524,8.367660522
60.23562604,3.177902222,-4.28855896,8.410751343
60.23809797,3.170715332,-4.270599365,8.449066162
60.24056989,3.209030151,-4.222717285,8.452651978
60.2430113,3.158752441,-4.16645813,8.495758057
60.24548322,3.167129517,-4.13293457,8.502929688
60.24795515,3.219802856,-4.125762939,8.498153687
60.25042707,3.180297852,-4.047943115,8.593917847
60.25286848,3.167129517,-3.954574585,8.648986816
60.2553404,3.134811401,-3.918655396,8.680099487
60.25781232,3.136001587,-3.875564575,8.702850342
60.26028425,3.108474731,-3.804931641,8.711227417
60.26272565,3.125228882,-3.76663208,8.706436157
60.26519758,3.191070557,-3.771408081,8.716018677
60.2676695,3.161148071,-3.705581665,8.720809937
60.27014143,3.231765747,-3.71875,8.739959717
60.27258283,3.210220337,-3.730712891,8.741165161
60.27505476,3.271270752,-3.728317261,8.688491821
60.27752668,3.274871826,-3.802536011,8.695663452
60.2799986,3.349090576,-3.832473755,8.707641602
60.28244001,3.394577026,-3.85760498,8.670532227
60.28491193,3.420913696,-3.925842285,8.648986816
60.28738386,3.477172852,-4.00604248,8.658554077
60.28985578,3.539428711,-4.122161865,8.688491821
60.29229719,3.607666016,-4.15927124,8.760314941
60.29476911,3.669906616,-4.270599365,8.822555542
60.29724104,3.712997437,-4.350814819,8.802215576
60.29971296,3.736953735,-4.4896698,8.844116211
60.30215437,3.77406311,-4.609390259,8.853683472
60.30462629,3.782440186,-4.659667969,8.814178467
60.30709821,3.787231445,-4.749450684,8.943466187
60.30957014,3.784835815,-4.817687988,9.010513306
60.31204206,3.82673645,-4.877532959,9.054794312
60.31448347,3.836303711,-4.889511108,9.144577026
60.31695539,3.85067749,-4.896682739,9.271469116
60.31942731,3.778839111,-4.911056519,9.391189575
60.32186872,3.80039978,-4.852401733,9.44984436
60.32434064,3.758499146,-4.772186279,9.512084961
60.32681257,3.698638916,-4.727905273,9.486953735
60.32928449,3.630401611,-4.556716919,9.388793945
60.3317259,3.557388306,-4.462142944,9.384002686
60.33419782,3.498718262,-4.318496704,9.35647583
60.33666975,3.379013062,-4.143707275,9.312179565
60.33914167,3.286834717,-3.96534729,9.248733521
60.34161359,3.225784302,-3.791763306,9.285842896
60.344055,3.171920776,-3.582275391,9.22718811
60.34652692,3.098892212,-3.433837891,9.182891846
60.34899885,3.059387207,-3.250671387,9.263092041
60.35147077,2.932495117,-3.054351807,9.242736816
60.35391218,2.900177002,-2.904708862,9.22718811
60.3563841,2.887008667,-2.739517212,9.245132446
60.35885603,2.755325317,-2.604248047,9.162536621
60.36132795,2.756515503,-2.504882813,9.082336426
60.36376936,2.711029053,-2.364822388,9.055999756
60.36624128,2.670333862,-2.197219849,9.096694946
60.3687132,2.624832153,-2.067947388,9.094299316
60.37118513,2.610473633,-2.021255493,9.000930786
60.37362653,2.560195923,-1.932662964,8.988952637
60.37609846,2.524276733,-1.888381958,8.974594116
60.37857038,2.490768433,-1.845275879,8.881225586
60.3810423,2.459640503,-1.810562134,8.833328247
60.38348371,2.451263428,-1.797393799,8.749542236
60.38595563,2.428512573,-1.850067139,8.681304932
60.38842756,2.446472168,-1.925491333,8.607086182
60.39089948,2.412948608,-2.015274048,8.583145142
60.39334089,2.438095093,-2.064346313,8.529266357
60.39581281,2.523086548,-2.076324463,8.446670532
60.39828474,2.587722778,-2.205612183,8.409561157
60.40075666,2.701446533,-2.339675903,8.401184082
60.40319807,2.728988647,-2.495300293,8.292251587
60.40566999,2.799621582,-2.656921387,8.185699463
60.40814191,2.870239258,-2.817321777,8.113876343
60.41061384,2.944458008,-2.999282837,8.067184448
60.41305524,2.982772827,-3.160888672,7.939102173
60.41552717,3.015090942,-3.316513062,7.899597168
60.41799909,3.058197021,-3.487701416,7.913955688
60.42047102,3.104873657,-3.651702881,7.927124023
60.42291242,3.131210327,-3.870773315,7.973815918
60.42538435,3.131210327,-3.985702515,8.069580078
60.42785627,3.128814697,-4.11618042,8.160568237
60.43032819,3.203033447,-4.33883667,8.171340942
60.4327696,3.212615967,-4.478897095,8.170135498
60.43524152,3.173110962,-4.596221924,8.264709473
60.43771345,3.180297852,-4.726699829,8.277877808
60.44018537,3.194656372,-4.818878174,8.215637207
60.44262678,3.132415771,-4.919433594,8.154586792
60.4450987,3.058197021,-4.946975708,8.201263428
60.44757063,3.047409058,-4.950561523,8.133026123
60.45004255,3.033050537,-4.960128784,8.115081787
60.45248396,3.031860352,-4.940979004,8.222808838
60.45495588,3.005523682,-4.909851074,8.179718018
60.4574278,2.991149902,-4.852401733,8.146194458
60.45989973,2.977981567,-4.829650879,8.155776978
60.46234113,2.919326782,-4.714736938,8.197677612
60.46481306,2.869049072,-4.64050293,8.158172607
60.46728498,2.781661987,-4.545944214,8.152191162
60.4697569,2.750534058,-4.454956055,8.172531128
60.47222883,2.684692383,-4.31489563,8.191696167
60.47467023,2.616455078,-4.1640625,8.197677612
60.47714216,2.611679077,-4.100616455,8.171340942
60.47961408,2.598510742,-4.04914856,8.212036133
60.48208601,2.563781738,-3.964141846,8.287460327
60.48452741,2.576950073,-3.916259766,8.346115112
60.48699934,2.585342407,-3.803741455,8.445480347
60.48947126,2.651168823,-3.825286865,8.520889282
60.49194318,2.640396118,-3.784576416,8.637008667
60.49438459,2.659561157,-3.796554565,8.795028687
60.49685651,2.626037598,-3.770217896,8.896774292
60.49932844,2.700256348,-3.794158936,8.920730591
60.50180036,2.763702393,-3.747467041,8.930297852
60.50427229,2.802017212,-3.807327271,8.991348267
60.50674421,2.872634888,-3.844436646,8.972198486
60.50921613,3.011505127,-3.855209351,8.945861816
60.51168806,3.076141357,-3.88394165,8.917129517
60.51412946,3.124023438,-3.876754761,8.902770996
60.51660139,3.183883667,-3.892318726,8.963821411
60.51907331,3.329925537,-3.93421936,8.880020142
60.52154523,3.436477661,-3.894714355,8.846496582
60.52398664,3.510696411,-3.935424805,8.726791382
60.52645856,3.584915161,-3.959365845,8.559204102
60.52893049,3.630401611,-3.940200806,8.500534058
60.53140241,3.705825806,-3.96055603,8.392807007
60.53387434,3.753707886,-3.90788269,8.227600098
60.53631574,3.796798706,-3.894714355,8.067184448
60.53878767,3.807571411,-3.881546021,7.994171143
60.54125959,3.851867676,-3.858810425,7.991775513
60.543701,3.841094971,-3.824081421,7.967834473
60.54617292,3.813568115,-3.780990601,7.955856323
60.54864484,3.819549561,-3.705581665,7.886428833
60.55111677,3.789611816,-3.658889771,7.834945679
60.55355817,3.760894775,-3.578674316,7.819396973
60.5560301,3.734558105,-3.543960571,7.667358398
60.55850202,3.672302246,-3.531997681,7.632644653
60.56097395,3.601669312,-3.490097046,7.573989868
60.56341535,3.558578491,-3.381164551,7.638626099
60.56588728,3.485549927,-3.287780762,7.602722168
60.5683592,3.422103882,-3.226730347,7.605102539
60.57083112,3.416122437,-3.244689941,7.611099243
60.57327253,3.370635986,-3.154907227,7.675735474
60.57574445,3.341903687,-3.153717041,7.765518188
60.57821638,3.314376831,-3.146530151,7.777496338
60.5806883,3.317962646,-3.151321411,7.836151123
60.58312971,3.331130981,-3.122589111,7.927124023
60.58560163,3.294021606,-3.190826416,8.044448853
60.58807355,3.300003052,-3.225540161,8.101913452
60.59054548,3.301208496,-3.244689941,8.184509277
60.5930174,3.349090576,-3.324890137,8.244354248
60.59545881,3.361053467,-3.415878296,8.279083252
60.59793073,3.417327881,-3.420669556,8.415542603
60.60040266,3.446044922,-3.56312561,8.465820313
60.60287458,3.495132446,-3.597839355,8.510116577
60.60531599,3.552597046,-3.680435181,8.593917847
60.60778791,3.596878052,-3.830078125,8.584335327
60.61025983,3.582519531,-3.91746521,8.602294922
60.61273176,3.651947021,-3.992874146,8.620254517
60.61517316,3.663925171,-4.112594604,8.587936401
60.61764509,3.712997437,-4.167648315,8.506530762
60.62011701,3.711807251,-4.23348999,8.473007202
60.62258894,3.711807251,-4.300537109,8.482589722
60.62506086,3.717788696,-4.281387329,8.446670532
60.62750227,3.7237854,-4.34602356,8.416748047
60.62997419,3.686660767,-4.428619385,8.411956787
60.63244611,3.671112061,-4.39630127,8.397598267
60.63488752,3.638778687,-4.44178772,8.314987183
60.63735944,3.630401611,-4.464538574,8.288650513
60.63983137,3.551391602,-4.495666504,8.316192627
60.64230329,3.474777222,-4.457351685,8.231201172
60.6447447,3.475982666,-4.442993164,8.218032837
60.64721662,3.384994507,-4.404678345,8.141418457
60.64968854,3.384994507,-4.423828125,8.100708008
60.65216047,3.315567017,-4.440597534,8.087539673
